orf	hom | growth (pooled culture, barseq) | temperature [30 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [2 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 2 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [4 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 4 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [30 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-33 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [36 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-36 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [39 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-39 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature [42 C], time [6 d] | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 2 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 6 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018	hom | growth (pooled culture, barseq) | temperature oscillation every 48 hours (30-42 C) for 6 days | YPD + carb + cam | Wong BG~Khalil AS, 2018
YAL024C	-0.009905265	-0.0021519539999999998	-0.012359301000000001	0.00507865	0.002343397	-0.007820602	-0.0031416070000000003	0.013627061000000001	0.012333972	-0.014076156999999999	-0.013267973999999998	0.007019134000000001	-0.000623847	0.008192944	-0.018012983	0.033393192	-0.029558155	-0.013775698999999999	0.001194751	0.009056797	-0.135666656	-0.016628878	-0.029297298	-0.0071004119999999995	0.010544403999999999	-0.018558878	0.00117024	0.002162424	-0.908784356	0.001393755	-0.010330841	-0.12405828199999999	-0.025238837000000004	-0.017543681000000002	-0.027681397000000003	-0.013352226000000002	-0.008929966	-0.023940621000000002	-0.018438742	-0.0066770269999999994	0.012782711	-0.017665236	-0.0014020389999999999	0.004586767	-0.908784356	0.006691433	-0.009002586	-0.042405639
YAL026C	-0.019152173999999998	-0.017829562	-0.020616726000000002	-0.01956957	-0.010458495	-0.021094772	-0.014415865	0.001097685	0.001778505	-0.01169717	-0.014049146	-0.005546827	-0.010444925	-0.036994702000000004	-0.018530174	-0.052124072	-0.027023177000000002	-0.03787916	-0.007874744	0.000807679	-0.0038147740000000004	-0.01461115	-0.021475609	-0.022413267	0.015497408	-0.01589585	-0.009804192	-0.00165347	-0.010568995	-0.009966646	-0.056816467999999995	-0.138377638	-0.028520872000000003	-0.018083649	-0.031820392	-0.036336667999999996	-0.086054829	-0.015547491	-0.032125209	-0.037607565	0.009220953	-0.013932982	-0.001702693	-0.015087413999999999	-0.869451194	-0.0072505090000000005	-0.014880015	-0.073314863
YAL027W	-0.008785949	-0.004099249	-0.008836909	0.0039338179999999995	-0.009501305	0.020576801999999998	0.010612978	0.0037077509999999996	0.0014722379999999998	0.007544091	0.014327747	-0.008495096	0.034904523	0.017714821000000002	0.0005868480000000001	-0.039138647	-0.018359556000000003	-0.019348875	-0.006786085	0.001850351	-0.133961684	0.007077273	0.006843711	-0.00116235	-0.001797229	0.007678956999999999	-0.004133303	0.0034315820000000003	0.004847421	0.023048738	0.000601414	-0.115678824	-0.020232252	-0.016854229	-0.007828763	-0.014100013	-0.0013393570000000002	0.0029366659999999997	0.0047905429999999995	-0.028485196	-0.01081996	0.000759045	-0.009144668	0.0019707170000000003	0.047950335	0.01914397	0.0006663460000000001	-0.08842252699999999
YAL028W	-0.004474175	-0.0029243290000000003	-0.00012109200000000001	0.003870761	-0.016165407	0.004413886	0.013294015	0.000307353	-0.006515099	0.004218563	0.00789888	-0.00100144	-0.013450383	0.025145757999999997	0.006885219000000001	-0.056281358	-0.009314254000000001	-0.0035290459999999997	-0.001101577	0.000801536	-0.007419022	-0.004690739	0.005989021	-0.000558798	-0.00407982	0.003914343	0.0025318529999999997	-0.00183985	0.041694758	0.015399155	-0.000505817	-0.307620512	-0.011219838999999999	-0.002741355	-0.006667938000000001	-0.002148766	-0.008000525999999999	-0.002098646	0.002498095	0.00150475	-0.008045227	0.002053099	-0.003779725	-0.001852724	-0.00019375799999999998	0.010512351999999999	-0.000315572	-0.025094027
YAL029C	-0.017187042	-0.007204826	-0.006283833000000001	-0.011697248	-0.023648713	-0.002737281	-0.008106059	-0.009013179	-0.030068103	-0.005374753	-0.003174803	0.003334297	-0.061199687	0.002733971	0.003846901	-0.09897475900000001	-0.032873789	-0.013481586	0.005560715	-0.000472475	-0.000609033	-0.007710659	-0.019463456	0.00591062	-0.010507126	-0.001975932	-0.000781505	-0.010419688	-0.038755483	0.0037017879999999997	-0.0008837669999999999	-0.14274616699999998	-0.030364401	-0.008634029	-0.022467393	-0.023206319	-0.08802394300000001	-0.017471406999999998	-0.014102223	-0.005576042	-0.006705631	-0.00759816	-0.009994048	0.001220142	-0.008941808	-0.00113199	-0.003594408	-0.194118924
YAL030W	0.005268379	-0.003941861	-0.002744407	-3.73e-05	0.01278791	-0.004557385	-0.001048104	0.0033694370000000003	0.016786765	0.0046189429999999995	7.01e-05	-0.002563292	0.009410405	-0.000593825	-0.00669497	0.006488328000000001	-0.016200394	-0.009773408	0.00333768	0.00016057299999999998	0.010588098999999998	-0.009971032	-0.005565264	-0.005785027	0.006922775999999999	-0.00159336	-0.001791781	-0.0024473060000000002	-0.040202226	-0.007639015	0.00322622	0.029890532	-0.023023571	-0.012770763999999999	-0.002110151	-0.015445381000000001	0.0047675470000000005	-0.021225192	-0.007762003000000001	-0.010837346999999999	-0.000984465	-0.004273192	-0.0026727509999999997	-0.00268176	-0.94036457	-0.007440392	0.001989608	0.020426948
YAL031C	-0.035911277	-0.017990792	-0.041317085	-0.033014787999999996	-0.01413339	-0.0460571	-0.046706545	-0.022078041	-0.018130309	-0.0018426170000000002	-0.000555177	-0.021254022	0.04492006	-0.023836987999999996	-0.10190352300000001	-0.14119852800000002	-0.131970163	-0.042488659000000005	-0.007745948000000001	-0.004245723	-0.12282166300000001	-0.014213393999999999	-0.12198139300000001	-0.13131875	-0.012117641	-0.011357441999999999	-0.009077918	-0.012968555	0.009053027	-0.008416106999999999	-0.0068931159999999995	-0.11372801	-0.08512031800000001	-0.021281772999999997	-0.078114193	-0.026050501	-0.080897757	-0.011783898000000001	-0.039916528	-0.08698868	-0.00657919	-0.008169733	-0.014773676000000001	-0.001024042	-0.8498291729999999	-0.020657209	-0.01324664	-0.064381529
YAL034C	-0.039493888	0.001466436	-0.019611942	-0.004094048	-0.03928519	-0.0038557440000000004	-0.0031852079999999997	-0.015971556	-0.017141746	0.003955308	-0.0053502590000000004	-0.000553216	0.006010563000000001	0.014232953000000001	0.019553793	-0.003319228	-0.047929695999999994	-0.008159083000000001	-0.0061353219999999995	0.001111418	0.001884821	-0.009710706999999999	-0.045290511	-0.047569945	0.010949448	-0.0025347629999999998	-0.001442358	0.009742948000000001	-0.836600427	-0.006486735	0.0046286240000000005	-0.069135465	-0.023342942999999998	-0.002076472	-0.022805914	-0.015499893	0.002208155	-0.024931721	-0.027221556	-0.032890563	0.008840612	-0.005558326999999999	-0.001891312	0.005817803000000001	-0.836600427	-0.003002042	0.004870365	-0.034857486
YAL035W	-0.17961359	-0.117429715	-0.154127282		-0.134251713				0.0028933929999999997					0.0037794390000000003			0.003585285	-0.001976345	-0.073559899		-0.065238565				-0.12319034699999999					-0.083835146			-0.054201995	-0.0033632790000000003	-0.0075821740000000006		0.037458224				-0.0030784000000000002					-0.003928217		
YAL036C	-0.033888434	-0.021009247	-0.09263090199999999	-0.044758423	-0.258975923	-0.0029988209999999996	-0.018694395	-0.00351965	-0.004902753	-0.004869384	-0.008633456	0.00576388	-0.020080399	-0.03271811	-0.258157176	-0.021798426	-0.026967334	-0.018318915	-0.009500484	-0.006275357	-0.125847315	-0.04367174	-0.051520092999999996	-0.037716312	-0.004606697	-0.0057355109999999996	-0.00386919	0.004027814	-0.822320493	-0.011975678	-2.9199999999999998e-05	-0.107176126	-0.08444161	-0.018462133000000002	-0.011605859	-0.013232792	-0.002462355	-0.026906471	-0.07472206599999999	-0.0246468	-0.0049963790000000004	-0.009360393	-0.010115718000000001	0.007836373	-0.822320493	-0.011353063	-0.0010955589999999999	-0.171840048
YAL037C-A					-0.154458524	-0.132039446			0.014179789		0.018058299	0.008767091999999999		-0.163320775	-0.013550457						-0.075057906	-0.064881038			-0.107556376		0.00531731	-0.076744792		-0.076789797	-0.005886194						-0.049437665	-0.042859012			-0.073321969		0.008976715	-0.051925081		0.000776588	-0.053068715999999995	
YAL037W	-0.004950167	-0.003436978	-0.0029341640000000004	-0.00116249	0.007312725999999999	-0.0017745279999999998	-0.001865946	0.003160864	0.020217131	-0.001146034	-0.010594979	-0.001929001	0.0077245790000000005	-0.005277247	0.008067462	0.0054168540000000005	-0.024299466000000002	-0.009425655	-0.00011386	0.000690643	-0.008400636999999999	-0.019488006999999998	-0.013456527	-0.009564626	0.00147362	-0.000793631	0.0010168619999999999	-0.001963447	-0.9176296629999999	-0.00530966	0.005881796999999999	-0.304582877	-0.022660535	-0.01037663	-0.024500813	-0.014131841000000001	-0.089075355	-0.021364961000000002	-0.017853072	-0.014048757	0.0031805040000000002	-0.006213743000000001	-0.003002338	-0.004301716	-0.07021393299999999	-0.007111753	0.006355131	-0.044167233
YAL039C	0.028219862999999998	-0.00028716099999999997	-0.0021204920000000003	-0.02362212	0.009124764	-0.003818823	0.009687474	-0.015798977	-0.005114433	0.011150658999999999	0.0041518629999999996	0.019053298	-0.521961026	0.018763876999999998	0.0070600409999999995	0.009111086	0.003585285	-0.016416538999999997	-0.079243866	-0.013018413999999999	0.049207333	-0.007546008000000001	0.000519096	-0.024168775	-0.00271163	-0.0011282039999999998	0.0013528429999999998	-0.08768194300000001	-0.521961026	0.002591688	0.001570843	-0.008967484	-0.049919185	-0.005114186	-0.0075821740000000006	-0.056351841	-0.051131271	-0.003042592	-0.049964704000000006	-0.009117619	0.0008550739999999999	-0.000629049	-4.3e-05	0.004020708	0.325454704	0.002729258	0.005528786	-0.021585137
YAL040C	0.007876906999999999	-0.014263978	-0.02005022	-0.008217142	-0.015739849	-0.025754516	-0.011849223999999998	-0.000415331	0.005297805	-0.013214645	-0.004995509	-0.009476279	0.01769238	-0.0008470460000000001	-0.032328542	-0.117762332	-0.029526504	-0.015850985	-0.007991588	0.000281947	-0.010738263	-0.021208697000000002	-0.031292316	-0.054915958	0.002478813	-0.007300221	-0.0066748530000000006	-0.002248926	-0.911078597	0.008852170999999999	-0.026420298	-0.136323796	-0.021238213	-0.014685756000000001	-0.024641644	-0.032498028	-0.010186778	-0.03998204	-0.01704195	-0.037756738	0.0010333789999999999	-0.011085046000000001	-0.007030646999999999	-0.000158465	-0.911078597	0.005850999999999999	-0.006311432	-0.08736177699999999
YAL042C-A	0.039952186	0.023599231000000002	0.037993514	0.042536186	0.024472043	0.018828686	0.013319408999999999	0.020210136	-0.012169355	0.033802643	-0.007929428	0.012966439	-0.119653305	-0.05958703	-0.07237384599999999	-0.007516979	0.027237793	0.018422835	0.0175773	0.002725445	-0.11591567400000001	0.016544903	0.011995205	0.019890405	0.001488079	0.02007192	0.014936501000000001	-0.118897117	0.145222119	0.003119822	-0.021280839	-0.257257687	0.017794348999999998	0.007580349	0.015654643	0.015459956	-0.076349056	0.009425066999999999	0.0063473919999999994	0.014576377	-0.006015129	0.015375119	0.015348642	-0.000361508	0.092475505	-0.001709332	-0.005933086	-0.161130321
YAL042W	-0.015239073999999998	-0.0062821859999999995	-0.009492806	-0.004498908	-0.019435529	0.001426111	-0.000539406	-0.0026894959999999996	0.007025391	0.005438597	-0.007853353	0.00215311	0.013363406000000001	-0.016495618	-0.009129345	-0.051782333	-0.03126681	-0.016150932	-0.004529807	-0.000770418	-0.00111614	-0.006306415	-0.015602888	-0.007498696	-0.005215384	-0.002468499	-0.00447531	-0.004067338	-0.8940610940000001	-0.005047589	-0.010136065999999999	-0.306137962	-0.030880723	-0.017796799999999998	-0.026400862	-0.041544242	-0.010316678000000001	-0.019557408000000002	-0.015509863	-0.088851974	-0.014002787	-0.0038220479999999998	-0.008777287	-0.000936295	-0.046645364	-0.00104367	-0.005172182	-0.094175176
YAL044C	-0.14439687	-0.21221842	-0.237222507	-0.261803902	-0.042545095	-0.115832504	-0.122380625	-0.054871336	-0.39599884	-0.09942416300000001	-0.296128277	-0.292821483	0.021311398999999998	-0.313270451	-0.023975751	-0.073300985	-0.139514471	-0.032193301	-0.113218527	0.000642047	-0.129806534	-0.11809004699999999	-0.019158446000000003	-0.026386429	-0.20244962600000002	-0.039458265	-0.144318099	0.004328076	-0.883912942	-0.1472928	-0.130477799	-0.288740944	-0.024122801	-0.019515203999999998	-0.011583573	-0.008429759	-0.08549841400000001	-0.03443247	-0.038137727	-0.012667612	-0.13801139199999998	-0.018311635	-0.096034391	-0.09795089300000001	-0.883912942	-0.046304519	-0.08683739900000001	-0.180849488
YAL044W-A		-0.10781201							-0.210384187	0.007696277					-0.169973889			-0.051064577							-0.107556376	-0.008064567					-0.005886194			-0.0033632790000000003							-0.073321969	-0.041999764					-0.053068715999999995	
YAL045C	-0.290690289	-0.06137569999999999	-0.029023545	-0.23894842300000002	-0.033235951	-0.046208528	-0.009012725	-0.014344224	-0.032241961	0.008971424	0.0026478990000000004	-0.028549105	0.012294434	-0.009370954	0.005603271999999999	0.019204614	-0.055023428	-0.012689106	-0.036327438999999996	0.011855958	-0.123360174	-0.016070458	-0.006927298	-0.117560413	-0.050486603	-0.006179117	-0.034715462999999995	-0.134139713	0.06148249099999999	-0.015942979	-0.00027995900000000003	-0.09314693199999999	-0.08772161099999999	-0.015723028	-0.071368685	-0.074736918	-0.081252453	-0.032229533	-0.0066604690000000005	-0.077874829	-0.06254422400000001	-0.015004938	-0.008779782	0.005083122	-0.7973997079999999	-0.011492048999999999	0.002591155	-0.163053027
YAL046C	-0.037637675	-0.011556863999999998	-0.014076142	-0.02236304	-0.039523379	0.0034244559999999998	0.02065807	0.062784361	0.001349868	0.007764025	-0.026434564	0.010210710999999999	-0.00033967599999999996	-0.02415063	-0.022266817999999997	-0.139081186	-0.042129322000000004	-0.09030780199999999	-0.11308732	0.0041324379999999996	-0.13115822800000002	-0.115231751	-0.10641101300000001	-0.086776239	0.01109782	-0.023417741000000002	-0.009504084	-0.137431309	-0.853808764	-0.027845402000000002	-0.000530018	-0.286076051	-0.09047585699999999	-0.011614705	-0.07437592900000001	-0.078629715	-0.08638872199999999	-0.012677339	-0.070708619	-0.05748265599999999	0.005906796	-0.00615026	-0.013298406	-0.09298522599999999	-0.853808764	-0.096811135	0.005665692	-0.032849595
YAL047C	-0.165421294	-0.10781201				-0.007546813					0.018058299			-0.011204998			-0.077394483	-0.051064577				-0.064881038					-0.074432282			-0.083835146			-0.049919185	-0.033552949				-0.042859012					-0.049529885			-0.055984161		
YAL048C	-0.083245489	-0.055230395999999994	-0.096919348	-0.043902542	-0.031247385	-0.079930401	-0.08204196700000001	-0.011272592	-0.118187567	-0.068354271	-0.11041497900000001	-0.027312554	0.022728653999999997	-0.045583850999999995	-0.006663404	0.047748094000000005	-0.139601823	-0.040549455	-0.034283085	0.001291856	0.007133944000000001	-0.11642310800000001	-0.051916149	-0.041368421	-0.198130942	-0.007424464	-0.053329668	0.003745824	-0.816682738	-0.0077847359999999996	0.003510353	-0.025019386	-0.037027572	-0.023964371	-0.035152022000000005	-0.084694979	-0.078843343	-0.027373698999999998	-0.07498524	-0.077147562	-0.060890270999999996	-0.010792282	-0.025018426	0.00450361	-0.816682738	-0.015729883	0.005950195	-0.178107509
YAL049C		-0.10781201			-0.0514911195		-0.008837982			-0.020041126	0.0041518629999999996			0.018763876999999998		-0.340714034		-0.051064577			-0.0683362225		0.000519096			-0.008064567	-0.0014599910000000001			0.002591688		-0.157516672		-0.033552949			-0.045010359		-0.046165057			-0.0026667640000000003	0.004466858			0.000776588		-0.098658711
YAL051W																																																
YAL053W	-0.025815248		-0.16603668300000002		0.01441611		-0.020526244					-0.155228592		0.0037794390000000003		-0.340714034	-0.084034532		-0.079243866		-0.065238565		-0.008543999					-0.076744792		0.002591688		-0.157516672	-0.054201995		-0.052117569		-0.042970055		-0.046165057					0.011420721000000002		0.000776588		-0.098658711
YAL054C	-0.065164661	-0.028208452999999998	-0.018247992	-0.034044728999999996	-0.016245218	-0.00983899		0.054079152000000005	-0.004604711	0.000479416	-0.02874861	0.007237006999999999	-0.304812373	0.0017395079999999999	0.011991551999999999	-0.291228614	-0.0007779719999999999	-0.041041133	-0.001541563	0.0036228420000000002	0.007420967	-0.045143247000000004		-0.017925454	-0.011533491000000002	-0.002372675	-0.007300686999999999	0.004266905	-0.8029696209999999	-0.006125406	0.008162606	-0.29266052600000003	-0.07286456	-0.016550141	-0.032309709	-0.026020754	-0.078654293	-0.07145378		-0.007401138000000001	-0.000673621	-0.0054912	-0.007957289000000001	0.0041830240000000005	-0.8029696209999999	-0.013054312	0.005754095999999999	-0.085733743
YAL055W	-0.037225461	-0.036175733	-0.034942534	-0.036636531	-0.08319625	-0.024621467	-0.024256249	-0.05856266	-0.024360286000000002	-0.037215959	-0.039388597000000004	-0.045729793	-6.63e-05	-0.015996498999999997	-0.006619976999999999	-0.038867911	-0.035326998	-0.015055431000000001	-0.12113860800000001	0.005372561999999999	-0.139448228	-0.020869504	-0.010821515	-0.042436727	-0.01518498	-0.035423891	-0.076508239	0.009025983000000001	-0.8903785759999999	-0.023939345	-0.0067503319999999995	-0.144857984	-0.08983356599999999	-0.013520214	-0.00898901	-0.014722637	-0.09184901599999999	-0.00219971	-0.011777903000000001	-0.035660091	-0.022334411000000002	-0.012506101	-0.026850439	0.0012712860000000002	-0.8903785759999999	-0.100117396	-0.01177678	-0.097870906
YAL056C-A	-0.025815248	0.014956541	0.008293911999999999	-0.167081707	-0.147000791	0.068356598	-0.081642044		-0.210384187	-0.037048237000000005	-0.24039173600000002	0.008767091999999999	-0.065083922		-0.069751845	0.056795008	0.023505432000000003	-8.57e-05	0.004311486	-0.079719735	-0.07143388	-0.001855776	-0.04416148		0.079726743	-0.029944812	-0.037405307	0.006461451	-0.56324117		-0.035820009	-0.241435431	-0.001186853	-0.036546143999999996	-0.00384391	-0.052258859000000005	0.033377616	0.006673879000000001	-0.019871474		0.0008550739999999999	-0.015154968000000001	-0.021324192000000002	-0.051925081	-0.56324117		-0.070615738	-0.053649508
YAL056W	-0.067592927	-0.023159719	-0.023672157000000003	-0.040622201000000004	-0.1338126	-0.036764244	-0.028165806	-0.058788568	-0.044450944000000006	-0.004015505	0.006269603	-0.036549416	-0.010742158	-0.009445422	-0.014602723	-0.037015157	-0.145558668	-0.021638621	-0.051913083	0.0009252269999999999	-0.13726914199999998	-0.018596462	-0.063761135	-0.011569542	-0.220269511	-0.007198824	-0.029962497999999997	-0.0031307270000000002	-0.914932986	-0.032708905	-0.013117004	-0.310251662	-0.093884859	-0.02554103	-0.040822013	-0.04183808	-0.090413739	-0.07843860000000001	-0.08285606599999999	-0.08772672699999999	-0.075982295	-0.011177687	-0.030845657000000002	0.000772	-0.914932986	-0.010541381	-0.005722995	-0.194322473
YAL058W	-0.048014894	-0.044383977000000005	-0.075600603	-0.129034025	-0.043339122	-0.076171037	-0.077014326	-0.090650556	-0.135786275	-0.041910912	-0.11308568	-0.076283175	-0.06140787599999999	-0.023817723	-0.10557578599999999	-4.14e-05	-0.047499844000000006	-0.031095741	-0.025938176	0.000507461	-0.129440854	-0.035576085	-0.015072601000000001	-0.056446274000000005	-0.075286065	-0.038736762	-0.014929936999999999	-0.048059065	-0.8547077190000001	-0.049235979000000006	-0.02850379	-0.278984656	-0.029853782000000002	-0.010614865	-0.025925429	-0.014021658000000001	-0.085257556	-0.028087637999999998	-0.010414007	-0.034634731	-0.01399091	-0.023945786	-0.035425033	0.001049315	-0.8547077190000001	-0.032926984	-0.021896047000000002	-0.174738752
YAL059W	-0.029179379	-0.027121297000000003	0.004846061	-0.027998347000000003	-0.011335748	-0.056383163	-0.034111176	0.005679546	-0.11640705900000001	-0.007835380999999999	-0.048065237000000004	0.017483431	-0.149476807	0.012178801000000001	-0.045870392	-0.100179818	-0.029909737999999998	-0.020015635	0.021363386	-0.020966829	-0.103586475	-0.025852795	-0.025524845	-0.019935355	-0.028340697999999998	-0.020248085	-0.022943525	0.031803293999999996	-0.730194344	-0.047563739	-0.030717047	-0.23252421	-0.022791032000000003	-0.014707718	0.003632619	-0.013359915	-0.068228302	-0.011948172	-0.017309638000000002	-0.010449025	-0.033998561000000004	-0.015154968000000001	-0.001086243	-0.07333175900000001	-0.730194344	-0.020554895	-0.018049066000000002	-0.145638799
YAL060W	-0.022095019	-0.004278869	-0.022030782000000002	0.004711237	0.000549303	0.019319853999999997	-0.005075202	0.014941069	-0.001556104	-0.00448638	0.001014175	-0.003838298	-0.009489135	-0.018558568	0.00493394	0.008547696	-0.019066752	-0.019838019	-8.85e-07	0.01271527	0.001153028	-2.64e-06	-0.019447935	-0.002028756	0.003937742	-0.002316504	0.001357897	-0.066231285	-0.872007581	-0.01698644	5.56e-05	-0.13015414	-0.028898000000000004	-0.017752629	-0.031968974	-0.013164408	-0.002354456	-0.014683211000000002	-0.080340429	-0.080061363	-0.002276196	-0.011597016000000002	-0.002708065	-0.0022105320000000003	-0.872007581	-0.0050829659999999995	0.0006114569999999999	-0.074669842
YAL061W	-0.036036017999999996	-0.037123691	-0.0159577	-0.000835305	-0.041997099	-0.030465071	-0.008872221	-0.033252899	0.000389623	-0.006523541	-0.0028537320000000003	0.005770671	-0.004361834	0.008057897	-0.001032191	0.025258956000000003	-0.025204788	-0.039617557000000005	-0.010140154	-0.00047680300000000004	-0.13100003	-0.014021663	-0.018305149	-0.009172966	0.0014395410000000001	-0.001821607	-0.009109908	-0.000764492	0.058354797	0.005626393	-0.005127551	0.014034982	-0.029903332	-0.028551126	-0.021578839	-0.082444767	-0.086284523	-0.012054768	-0.035216552000000005	-0.007850448000000001	-0.011697437	-0.006528839	-0.006023756999999999	0.002936201	-0.841807547	0.002763452	-0.003667687	-0.034085678
