orf	hap alpha | growth (culture turbidity) | hydrogen peroxide [2 mM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | menadione [67 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | mefloquine [235 uM] | None | Tucker CL~Fields S, 2004	hap alpha | growth (culture turbidity) | ibuprofen [50 uM] | None | Tucker CL~Fields S, 2004
YGL254W	0.9345794392523364	1.0416666666666667	1.0768938698554416	1.0309278350515465
YGL255W	0.8849557522123894	1.0101010101010102	1.0839148829803922	1.0416666666666667
YGL256W	1.0101010101010102	1.0	0.9996931295377489	1.0
YGL257C	1.0204081632653061	0.984291640505489	1.069903402211332	1.0416666666666667
YGL258W	1.0309278350515465	0.9433962264150942	0.9568804856225082	0.970873786407767
YGL259W	1.0204081632653061	0.9174311926605504	0.8680202816262209	1.0101010101010102
YGL260W	1.0101010101010102	0.9259259259259258	1.0119701209026881	1.0204081632653061
YGL261C	0.9900990099009901	1.0101010101010102	0.9582639773606056	1.0416666666666667
YGL262W	1.0	0.970873786407767	0.9312220259318686	0.9900990099009901
YGL263W	0.9803921568627451	0.9803921568627451	0.9792412385232554	1.0309278350515465
YGR001C	1.0101010101010102	1.0	1.0252072764384643	1.0
YGR003W	1.0204081632653061	0.9523809523809523	0.9716834900235549	1.0
YGR004W	1.0309278350515465	1.0638297872340425	1.052605415454255	1.0526315789473684
YGR007W	1.0416666666666667	0.9803921568627451	0.9509890051666762	0.9615384615384615
YGR008C	1.0204081632653061	0.9900990099009901	1.0256182408514087	1.0101010101010102
YGR010W	0.9900990099009901	0.9259259259259258	0.9514075402931045	0.9615384615384615
YGR011W	0.9900990099009901	1.0309278350515465	1.009566673475198	1.0204081632653061
YGR012W	1.0869565217391304	0.970873786407767	1.0918939923613102	1.1235955056179776
YGR014W	1.0204081632653061	0.970873786407767	0.999576622458431	0.970873786407767
YGR015C	1.0204081632653061	1.0	1.027608257836076	0.9803921568627451
YGR016W	1.0416666666666667	0.9433962264150942	0.7885908995444144	0.9433962264150942
YGR017W	1.0204081632653061	1.0	0.9554648376181321	0.9852216748768474
YGR018C	0.9615384615384615	0.9846412725041699	1.005367651360689	0.9433962264150942
YGR019W	0.9615384615384615	1.0101010101010102	1.0217290093455529	1.0526315789473684
YGR020C	0.17937219730941703	0.16611295681063123	0.3450941085393414	0.49504950495049505
YGR021W	1.0309278350515465	1.0101010101010102	0.9554157106283447	0.9615384615384615
YGR022C	1.0101010101010102	1.0081068700290168	1.0431669686301557	0.9216589861751152
YGR023W	1.0	0.9523809523809523	1.1353373224354355	1.0416666666666667
YGR025W	1.0101010101010102	1.0061493976272893	0.9402724340392353	0.9433962264150942
YGR026W	1.0416666666666667	0.9803921568627451	0.7736042431097024	1.0204081632653061
YGR027C	0.2597402597402597	1.0728527577756777	1.0868416236586609	0.9009009009009008
YGR028W	1.0309278350515465	1.0	0.9842706351446748	1.0309278350515465
YGR031W	0.9523809523809523	1.0638297872340425	1.1515094487251167	1.0309278350515465
YGR032W	0.9803921568627451	1.0101010101010102	1.0008056360735829	1.0526315789473684
YGR033C	0.5319148936170213	0.9815048579425073	0.9918040166076472	1.1494252873563218
YGR034W	0.7936507936507936	0.9523809523809523	1.1949776204028615	1.0638297872340425
YGR035C	0.8771929824561404	1.1111111111111112	1.162943520102585	1.0416666666666667
YGR037C	1.2345679012345678	1.0989010989010988	0.911848189173099	0.8695652173913044
YGR038W	0.970873786407767	0.9852216748768474	0.9790840100328037	0.9803921568627451
YGR039W	1.0869565217391304	1.0989010989010988	1.0436194879287157	1.0
YGR040W	0.9756097560975611	0.9852216748768474	0.996587198139508	1.0416666666666667
YGR041W	0.8695652173913044	1.0101010101010102	1.114249872685149	1.0204081632653061
YGR042W	1.0416666666666667	1.0526315789473684	1.0126491489080445	0.970873786407767
YGR043C	0.9803921568627451	1.0989010989010988	1.1614230608678149	0.9803921568627451
YGR044C	1.075268817204301	1.0309278350515465	1.0431981923989062	1.0526315789473684
YGR045C	1.0416666666666667	1.0204081632653061	1.1779511596130379	1.0309278350515465
YGR049W	1.0309278350515465	1.0101010101010102	1.1468168295252035	1.075268817204301
YGR050C	1.0050251256281406	1.015228426395939	1.02205868262721	1.0526315789473684
YGR051C	0.9803921568627451	0.970873786407767	1.2125376040215408	1.075268817204301
YGR052W	0.9803921568627451	0.9777619849295929	0.9890617770574116	1.0928961748633879
YGR053C	0.9756097560975611	1.0256410256410258	0.9718605105355036	1.0526315789473684
YGR054W	0.970873786407767	0.9090909090909091	0.4435723122745384	1.0256410256410258
YGR055W	0.9900990099009901	0.8130081300813008	1.0845447336262843	1.0309278350515465
YGR056W	1.0101010101010102	0.7462686567164178	0.3678852230306206	0.9174311926605504
YGR057C	0.41841004184100417	0.890257520978558	0.9664324612017223	0.7874015748031495
YGR058W	0.8333333333333334	0.7122250512244022	0.42573256484002664	0.9569377990430623
YGR059W	1.0638297872340425	0.9615384615384615	0.7293924034303204	1.0
YGR061C	1.0309278350515465	0.7371763837457197	0.7482142670909365	1.0
YGR063C	1.0204081632653061	1.0256410256410258	1.0400413973938019	0.8
YGR064W	0.7692307692307692	0.7246376811594204	1.0281479532057693	0.8695652173913044
YGR066C	0.970873786407767	1.0	0.9007074192982032	0.9523809523809523
YGR067C	0.9615384615384615	1.0	0.8662566577921541	0.9259259259259258
YGR068C	1.0526315789473684	1.0416666666666667	0.9358243256557566	0.9174311926605504
YGR069W	1.0638297872340425	1.0309278350515465	0.8173725642909694	0.8474576271186441
YGR070W	0.9345794392523364	0.9433962264150942	0.8766209121181548	0.9803921568627451
YGR071C	1.0989010989010988	0.9671096195859682	0.773416073409429	1.1049723756906078
YGR072W	0.9615384615384615	0.9433962264150942	0.9569038495669748	1.0416666666666667
YGR077C	0.8928571428571428	0.8695652173913044	1.0612066227045724	1.075268817204301
YGR078C	0.7874015748031495	0.8928571428571428	1.1712462920259814	0.9174311926605504
YGR079W	0.9900990099009901	1.0101010101010102	0.9886457962743197	1.075268817204301
YGR080W	0.9900990099009901	1.0869565217391304	0.9997505925999747	1.0101010101010102
YGR081C	0.5167958656330749	0.4551549160529867	1.0504636849918412	0.9569377990430623
YGR084C	0.9803921568627451	1.0309278350515465	1.0071772324087211	0.9803921568627451
YGR085C	0.3164556962025316	0.3915049208767059	0.9678348523188709	0.9259259259259258
YGR086C	1.0	1.0526315789473684	1.1272364553387544	1.0309278350515465
YGR087C	0.9615384615384615	0.970873786407767	0.926725366653532	0.9090909090909091
YGR088W	0.8264462809917356	0.8026498465559075	1.0548257360701245	0.9259259259259258
YGR089W	0.9615384615384615	1.0	1.0058136610166757	0.9433962264150942
YGR092W	0.7782101167315175	0.8849557522123894	1.0270807188353142	0.8403361344537815
YGR093W	1.0204081632653061	1.0	1.0188025682909303	0.9900990099009901
YGR096W	0.9900990099009901	0.9345794392523364	1.004893478822744	1.075268817204301
YGR097W	0.970873786407767	0.9174311926605504	0.9248187351116329	1.0309278350515465
YGR100W	0.9803921568627451	1.0416666666666667	0.9694859604311701	1.0309278350515465
YGR101W	0.9615384615384615	1.0204081632653061	0.7921633815260897	0.9803921568627451
YGR104C	0.25673940949935814	0.379187759178339	1.1589061232217004	0.7490636704119851
YGR105W	0.9900990099009901	0.9433962264150942	1.0269675302721355	1.0989010989010988
YGR106C	1.0471204188481675	0.9756097560975611	1.021374644437253	0.9523809523809523
YGR107W	0.970873786407767	1.0101010101010102	1.125095072192636	1.0526315789473684
YGR108W	0.8583690987124464	1.0416666666666667	1.0174298023247026	1.075268817204301
YGR109C	0.9615384615384615	1.0416666666666667	0.8920647649285016	0.9900990099009901
YGR110W	1.015228426395939	0.970873786407767	1.016223470865312	1.0204081632653061
YGR111W	0.9803921568627451	1.0416666666666667	0.9922464166626787	1.0204081632653061
YGR112W	0.970873786407767	1.0204081632653061	1.050322439561857	0.8849557522123894
YGR117C	0.9615384615384615	0.9661835748792271	1.046608103200362	1.0869565217391304
YGR118W	0.8620689655172414	0.625	1.0104725160656336	0.9302325581395349
YGR121C	0.9615384615384615	0.9615384615384615	0.8641250855932342	0.9174311926605504
YGR122C-A	0.9345794392523364	0.9803921568627451	1.0308456948802867	1.0204081632653061
YGR122W	0.9803921568627451	0.904060142498364	0.4523569403502955	1.0
YGR123C	0.9523809523809523	1.0989010989010988	1.1901063369194025	1.0526315789473684
YGR124W	0.9523809523809523	0.9523809523809523	1.1744089762206233	1.0204081632653061
YGR125W	0.9090909090909091	0.9900990099009901	0.7760305918031561	0.8695652173913044
YGR126W	0.9009009009009008	0.9792617270233387	1.0297714459255556	1.0050251256281406
YGR127W	0.9345794392523364	0.9479222991472056	0.9093886634080235	0.9569377990430623
YGR129W	0.8695652173913044	0.9900990099009901	0.7134929118547235	0.9345794392523364
YGR130C	0.8771929824561404	1.0050251256281406	0.9462942860905839	0.9569377990430623
YGR131W	1.0	0.9900990099009901	1.0030243801776508	0.9900990099009901
YGR132C	0.8130081300813008	0.8478695363802049	0.9556058527884098	1.0
YGR133W	0.8403361344537815	0.9174311926605504	1.0978869745193331	0.9900990099009901
YGR134W	0.970873786407767	1.0309278350515465	1.0023418784871796	1.0101010101010102
YGR135W	0.7662835249042146	0.8948684466941511	0.9209503876471755	0.8658008658008658
YGR136W	0.9090909090909091	0.9677229072854183	0.9757112964069014	1.0309278350515465
YGR137W	0.9259259259259258	0.9900990099009901	1.0208616493819231	1.0
YGR138C	0.9523809523809523	1.0309278350515465	0.7206238138975526	0.9615384615384615
YGR139W	0.9174311926605504	0.9174311926605504	0.9127431883727972	0.9009009009009008
YGR141W	0.9615384615384615	0.9090909090909091	0.9663349019754718	0.9615384615384615
YGR142W	0.8695652173913044	0.8849557522123894	0.9005637735083762	0.9615384615384615
YGR143W	0.9009009009009008	0.9345794392523364	0.9598826410964242	0.9433962264150942
YGR144W	0.8928571428571428	0.9803921568627451	1.124164648418306	1.0309278350515465
YGR146C	0.8474576271186441	0.8849557522123894	0.9400560837160764	0.9523809523809523
YGR148C	0.8810572687224669	0.8849557522123894	0.9766822304229815	0.9345794392523364
YGR149W	0.8928571428571428	1.0	1.0011153297620257	1.0
YGR151C	0.970873786407767	1.0309278350515465	1.1102311467900527	1.0989010989010988
YGR152C	0.9900990099009901	0.970873786407767	0.9622356151820916	1.1363636363636365
YGR153W	0.9259259259259258	0.9615384615384615	0.7543909333449743	0.9523809523809523
YGR154C	0.8928571428571428	0.9523809523809523	0.7340702294028357	0.9615384615384615
YGR157W	0.9090909090909091	0.8256657278452387	0.850847059207091	0.6329113924050632
YGR159C	0.11737089201877934	0.4062778962464169	0.9589482031096548	1.1627906976744187
YGR160W	0.3656307129798903	0.3802281368821293	0.9473590824885868	1.1494252873563218
YGR161C	0.9345794392523364	0.9615384615384615	0.7974877619007739	1.0526315789473684
YGR162W	0.6734006734006733	0.9852216748768474	1.0894759202045365	0.9433962264150942
YGR163W	0.8695652173913044	0.42016806722689076	0.930415161139541	0.3361344537815126
YGR164W	0.9345794392523364	0.9900990099009901	0.9866554308506267	1.0204081632653061
YGR165W	0.14662756598240467	0.8502320272628969	0.8072425826340451	1.0309278350515465
YGR166W	0.9090909090909091	0.9090909090909091	0.9866014249816124	0.9523809523809523
YGR168C	0.970873786407767	1.0309278350515465	0.8217556068275151	0.9900990099009901
YGR169C	0.9433962264150942	1.0	0.9254382194086048	1.0
YGR170W	1.0	0.9803921568627451	1.033396547492397	0.9615384615384615
YGR173W	0.8771929824561404	1.0	0.8984937056151564	0.9433962264150942
YGR176W	0.9174311926605504	0.9523809523809523	0.8293363783598945	1.0
YGR177C	0.8928571428571428	1.0204081632653061	0.9572782426146439	0.9615384615384615
YGR178C	0.9345794392523364	1.0204081632653061	0.9696134601371642	1.0101010101010102
YGR181W	0.9523809523809523	1.0101010101010102	0.9640157621208518	1.0101010101010102
YGR183C	0.3058103975535168	1.0003457464303491	1.006279306899677	1.0416666666666667
YGR184C	0.9345794392523364	1.0101010101010102	1.1091774956842773	1.0309278350515465
YGR187C	0.970873786407767	1.0	0.9995417770144575	1.0309278350515465
YGR188C	0.3944773175542406	0.5847953216374269	0.8403416573422822	0.5617977528089888
YGR189C	0.9174311926605504	1.0204081632653061	0.7638675686265155	0.9803921568627451
YGR192C	0.9433962264150942	0.9433962264150942	1.0044077649868624	0.9900990099009901
YGR193C	0.8695652173913044	0.9803921568627451	1.1420438390437653	1.0638297872340425
YGR194C	0.9090909090909091	1.0526315789473684	0.9446627514039677	0.970873786407767
YGR196C	0.8620689655172414	0.8955789065831126	0.3470395148414325	0.9756097560975611
YGR197C	0.8928571428571428	1.0638297872340425	0.980287305023765	0.9803921568627451
YGR199W	0.9523809523809523	1.0989010989010988	0.982112795944018	1.1494252873563218
YGR200C	0.9900990099009901	0.9433962264150942	0.9885915269373564	1.0204081632653061
YGR201C	1.0362694300518136	1.0309278350515465	1.0011325959977424	1.0638297872340425
YGR202C	0.8695652173913044	1.1235955056179776	1.1018141332857896	0.9900990099009901
YGR203W	0.9174311926605504	1.0638297872340425	1.087964783485646	1.075268817204301
YGR204W	0.970873786407767	1.0	0.964521432836758	1.0
YGR205W	0.9615384615384615	1.075268817204301	1.072010441227005	1.0
YGR206W	0.7462686567164178	1.1235955056179776	1.2075612849673167	1.0101010101010102
YGR207C	0.9523809523809523	1.0416666666666667	0.9493242819150595	1.0
YGR209C	0.3780718336483932	1.0003336705128811	1.1346470769157624	0.9900990099009901
YGR210C	1.0	1.0101010101010102	0.9855296727898255	0.9852216748768474
YGR212W	0.8849557522123894	0.9433962264150942	1.0418217808939172	1.0
YGR213C	0.9009009009009008	1.0	0.9969938035840502	0.9615384615384615
YGR214W	0.4514672686230249	0.5612677726531403	1.1666321214260802	0.9950248756218907
YGR217W	0.9615384615384615	1.0638297872340425	0.7776148882033885	0.9803921568627451
YGR220C	0.132013201320132	1.0382046737754136	1.2338132714806564	0.9950248756218907
YGR221C	1.075268817204301	0.9900990099009901	0.9984519420432606	1.1363636363636365
YGR222W	1.0416666666666667	0.9523809523809523	0.9611763335041501	1.0050251256281406
YGR223C	1.075268817204301	1.0	0.9851077060420316	1.0416666666666667
YGR224W	1.0526315789473684	1.0416666666666667	0.8684097213185447	1.0101010101010102
YGR225W	1.0416666666666667	0.970873786407767	1.0115678246207103	1.0638297872340425
YGR226C	0.9259259259259258	1.0416666666666667	1.0083286084008434	0.9900990099009901
YGR227W	0.9615384615384615	0.9615384615384615	1.0542120425629835	0.8695652173913044
YGR228W	0.970873786407767	0.9900990099009901	1.2689821634528087	0.8849557522123894
YGR229C	0.9009009009009008	0.9592626301737475	0.41572580832101796	0.6269592476489029
YGR230W	1.0869565217391304	0.9345794392523364	0.8868469748314306	1.0
YGR231C	0.9523809523809523	0.9615384615384615	0.8454326786921325	0.9803921568627451
YGR232W	1.0526315789473684	0.970873786407767	0.860177864301248	0.9523809523809523
YGR233C	1.1235955056179776	1.075268817204301	1.125935574916931	1.1235955056179776
YGR234W	0.9900990099009901	0.9803921568627451	0.9835717075118996	1.075268817204301
YGR235C	1.0638297872340425	1.0416666666666667	1.038756105140898	1.0309278350515465
YGR236C	1.0	0.9803921568627451	0.9327344670026566	1.075268817204301
YGR237C	1.0869565217391304	1.0309278350515465	1.0134507983641892	1.0526315789473684
YGR238C	0.9569377990430623	0.9615384615384615	0.9685048384493669	1.0204081632653061
YGR239C	0.9852216748768474	1.0	0.9875784033029698	1.0204081632653061
YGR240C	0.4048582995951417	0.40616831470773673	1.0111962295130223	0.9803921568627451
YGR241C	0.970873786407767	1.0	1.011520782213067	0.9433962264150942
YGR242W	0.9523809523809523	0.9900990099009901	1.0465779556552441	1.0
YGR243W	0.9523809523809523	0.9523809523809523	0.9298280958487164	1.0638297872340425
YGR244C	1.0416666666666667	1.0309278350515465	1.0031218298474853	1.075268817204301
YGR247W	1.0	1.0204081632653061	1.0113922615559645	1.0526315789473684
YGR248W	0.9615384615384615	0.9803921568627451	1.0217600402532823	1.0526315789473684
YGR249W	1.075268817204301	1.1363636363636365	0.9801541913777884	1.1111111111111112
YGR250C	0.9756097560975611	0.9950248756218907	1.0147079768662253	1.0526315789473684
YGR252W	0.6993006993006994	0.6523231977125059	0.5139363368065106	0.591715976331361
YGR254W	0.9259259259259258	1.0204081632653061	1.0430196140741008	1.0309278350515465
YGR255C	1.0526315789473684	0.9705893286602625	0.6419148207423319	0.7042253521126761
YGR256W	1.0416666666666667	0.9174311926605504	0.9047888344745408	0.9803921568627451
YGR257C	0.9756097560975611	1.0204081632653061	0.7032489388861239	0.6389776357827476
YGR258C	0.8583690987124464	0.9615384615384615	1.0305096765945732	1.0204081632653061
YGR259C	1.0869565217391304	0.9331090435635097	0.5948158378862854	0.9615384615384615
YGR260W	0.9345794392523364	0.9345794392523364	1.1342835068326163	0.7518796992481203
YGR261C	4.761904761904762	0.8583690987124464	0.8911098718391377	1.0
YGR263C	1.0989010989010988	1.0309278350515465	0.9909213071430819	1.0416666666666667
YGR266W	1.0416666666666667	1.1235955056179776	1.0046380556574215	1.0101010101010102
YGR268C	1.0101010101010102	1.0638297872340425	0.9596895109878586	1.0101010101010102
YGR269W	1.2195121951219512	1.0638297872340425	0.9741378428995547	0.9803921568627451
YGR270W	1.0989010989010988	0.8695652173913044	1.0161500903564624	0.8928571428571428
YGR271W	0.8695652173913044	0.9852216748768474	1.0274890597528235	1.0204081632653061
YGR273C	0.851063829787234	1.0362694300518136	1.000088116828872	1.0309278350515465
YGR275W	1.1111111111111112	0.9174311926605504	0.9480667151934454	0.9259259259259258
YGR276C	0.8849557522123894	0.9216589861751152	1.0358182176173483	1.0989010989010988
YGR279C	1.0204081632653061	0.9428139898915704	0.8888082123323191	1.0204081632653061
YGR281W	1.0416666666666667	1.1363636363636365	0.9520467373409147	1.0
YGR282C	1.0526315789473684	0.9345794392523364	0.8669117156128275	0.970873786407767
YGR283C	1.1494252873563218	1.0526315789473684	0.9170882327038699	1.0416666666666667
