orf	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [77 h] | Botet J~Santos MA, 2007	hap alpha | growth (culture turbidity) | sulfanilamide [0.1 mg/ml], time [120 h] | Botet J~Santos MA, 2007
YOR291W	-0.07654249588081169	1.0107049364941059
YOR292C	0.390410488507432	0.7408594201028623
YOR293W	-0.9752513344325081	1.8609585647640077
YOR295W	-0.24640886489825192	0.3971902409559954
YOR296W	0.3821012417811478	0.5909524032132778
YOR297C	-0.20828343243522046	-0.2541007923565041
YOR298C-A	-1.3617628256993484	0.3689877768216593
YOR298W	0.5448024380390991	0.5678235974991143
YOR299W	-0.3710726886723739	0.24670349187263677
YOR300W	-0.1801956669514182	0.09163091303012348
YOR301W	-0.09956175418687928	0.13199147957420987
YOR302W	-0.07976034728382339	0.7715822753356625
YOR303W	1.6105518928710079	0.3736561835247804
YOR304C-A	-0.21072999184782745	-0.5538794760604169
YOR304W	0.8667678102895855	1.0172651233567396
YOR305W	-0.5335659557636077	0.3153899646841718
YOR306C	-9.614062179498999e-05	0.3241332346361997
YOR307C	-0.14657352104902732	0.3204425943472813
YOR308C	0.6544747755991689	0.8176768851950216
YOR309C	0.08840694903565728	0.6602519984062012
YOR311C	0.6495079385833755	0.21561382523162542
YOR312C	0.6272797491068494	1.7566008678876217
YOR313C	-0.2567266478281906	0.9653054224918297
YOR314W	-0.42256026535573343	0.6884217982708988
YOR315W	-0.2995084576120917	0.07519793406350417
YOR316C	-0.47648281617850646	-0.15956482158738775
YOR317W	-0.5771981812768191	-1.4768928060882094
YOR318C	-0.5657295142989258	0.3559448543280243
YOR320C	-0.2778587742661239	0.31592639554144397
YOR321W	-0.10358413840147934	0.05568148925171463
YOR322C	0.49389842907998255	0.5178866396866952
YOR323C	-0.5320886509804056	-0.10315150340897769
YOR324C	-0.7281507055411747	0.6449330194136852
YOR325W	-0.39472398038739165	0.8419271611554988
YOR327C	-0.5198896948160849	0.044946842415446456
YOR328W	-0.26740487732336693	0.3511004419455004
YOR330C	-0.1761011168691953	0.18956362474262994
YOR331C	-2.7554323496995297	-2.2925228937594913
YOR332W	-2.7554323496995297	-3.9988590365728975
YOR333C	0.622806787104801	1.3261902865244564
YOR334W	-0.00846989151046296	0.503032028744704
YOR337W	-0.5282464671692553	0.47186171087248213
YOR338W	-0.3521036848936189	0.4613843691603139
YOR339C	-0.37128911416579574	-0.0026085325061180453
YOR342C	0.20285965591696212	0.7884664879505547
YOR343C	-0.3941833472533619	0.2395185253087989
YOR344C	-0.31978440305760214	0.47319380629201446
YOR345C	-0.05384028741983378	0.0329507365984489
YOR346W	0.055986534180453594	0.0037191756458128194
YOR347C	0.34169728396374344	0.614161822426204
YOR348C	-0.3573335811441921	-0.4041860505581201
YOR349W	-0.19376347222132434	0.19611495390410214
YOR350C	-0.014579914772440743	0.570672007662877
YOR351C	-0.19151732914631578	0.5178224916235706
YOR352W	-0.5038702982516794	0.1589039004592765
YOR354C	-0.3111504152992114	0.17270383623950852
YOR355W	-1.2626158662738323	0.4128108733771087
YOR356W	-0.4571696845384975	0.33957040664333416
YOR357C	-1.1000515214651907	-0.7565358164802551
YOR358W	-0.7845468461775346	-0.7758378488911065
YOR359W	0.09543246239815714	0.6574369098134111
YOR360C	-0.24463117048239527	0.0696255790852698
YOR363C	-0.41314707235795345	0.034449448823179116
YOR364W	0.6356793940141443	1.825126876310893
YOR365C	0.4136445853138168	0.6493863636990526
YOR366W	-0.3639231844414076	0.03470447843718666
YOR367W	-0.013073180147137011	0.4526622764577511
YOR368W	0.27734219031267743	-0.37736740890485065
YOR369C	1.0897010166999943	2.1803615063345294
YOR371C	-0.1603929430276181	0.06798171665265562
YOR374W	0.1913096065616174	0.09199271758615622
YOR375C	-1.022392524113375	-0.5913751255037425
YOR376W	-0.7197735086644876	-0.07105562896634932
YOR377W	-0.6785619596228176	-0.4694405232001748
YOR378W	-0.7558519884646995	-0.3931475422403442
YOR379C	-0.30819221293609095	-0.22458626894311554
YOR380W	-0.6911085656884163	-0.952904160893693
YOR381W	-0.47808462296812276	-0.3122804711233531
YOR382W	-0.7885112473076964	-0.33957472283217494
YOR383C	0.25851962903257	0.29879222285508794
YOR384W	0.03198432059741615	-0.15376092358470567
YOR385W	0.16575489493745107	0.11619114376296863
YOR386W	-0.7362408892486398	-0.3089729446191863
YPL001W	-0.33651675155603844	4.102317910020044
YPL002C	-0.09846474031017108	-1.357939040717908
YPL003W	-0.5230914950379135	5.5079807935594385
YPL004C	-0.7917412454687562	1.141027378802423
YPL005W	0.5676572168534603	2.136781581398178
YPL006W	0.04099383784553805	3.6619575985504245
YPL008W	-0.5287734198760143	3.1747017354941636
YPL009C	-0.4403179835116719	5.189558932775819
YPL013C	-0.6071795541676892	2.2368282905176105
YPL014W	0.14987436332672385	5.843506804230072
YPL015C	-0.5736236431542793	4.273596986250784
YPL017C	-0.38108422185561097	1.8647929718528677
YPL018W	-0.20733177939879122	3.1692055728689907
YPL019C	-0.5096469030313909	2.661801873894383
YPL021W	-0.7395163521575538	2.8729762305983892
YPL022W	-0.7179925298009394	3.5156876927258893
YPL023C	-0.21557097164886319	1.5629410640715788
YPL024W	-1.7458779651211753	1.130027477888119
YPL025C	-0.18359763614859045	4.346291025487459
YPL026C	-0.43055421977426306	3.231540474369569
YPL027W	-0.7109228180512918	0.42733759102776625
YPL029W	-0.4823532550664481	3.1086098217189844
YPL030W	0.08658277118543736	4.915426336801751
YPL031C	1.6407064172809078	-3.4949145570216715
YPL032C	-0.3677285657256315	4.111702737979819
YPL033C	-0.42857264881332124	2.8541800794510324
YPL034W	-0.6439161921614773	0.4331142298022626
YPL035C	-0.9060939219563281	3.176179209831696
YPL036W	-0.677331600460858	0.9848217436918444
YPL037C	-0.8257417510455768	2.224522656632275
YPL038W	-0.2775188101379044	3.353624058800734
YPL039W	-0.35861566042473375	3.051476085437315
YPL040C	-0.8867421880436138	0.6931939983415668
YPL041C	-0.5366503352558578	0.79016118587101
YPL042C	-3.461146146212023	-3.182002707892736
YPL045W	-1.4530352973726577	-2.3347751615526304
YPL046C	-0.5488786923800637	4.580387370762674
YPL047W	-0.8699740307894689	2.8993857209196925
YPL048W	-1.2837089700858846	2.263536211546534
YPL049C	-2.385077115261857	1.6904157778975732
YPL050C	-0.9398447347223295	-3.436631455168727
YPL051W	-0.7699371588726116	2.202015288101257
YPL052W	0.053247827947069865	2.409964127041502
YPL053C	-0.358061748786466	0.4542984891054925
YPL054W	-0.12695171356019605	1.1172298755492729
YPL055C	-0.8468948202565495	-0.16794038005574038
YPL056C	-0.5921378295720794	2.1218695839491013
YPL057C	-0.5220430834514175	1.8440457910560732
YPL058C	-0.4067344157764322	3.273039812741798
YPL059W	-2.320562218424613	1.1480288749043661
YPL060W	-0.46382809882674825	0.7379359046548964
YPL061W	-0.3710726886723739	1.8551275858125702
YPL062W	-0.05808707850013303	3.296322633412877
YPL064C	-0.5606890587429542	0.7240775415378224
YPL065W	0.08012911881806516	-3.145471631297063
YPL066W	-0.41016055196790074	0.6553352185711673
YPL067C	0.011254199582763514	2.127655837985842
YPL068C	-0.5247870296381424	2.4655902248226877
YPL069C	-0.966520034850553	1.1539816226788797
YPL070W	-0.5353462974254154	3.044635509505733
YPL071C	-0.4815383892901674	2.4448077454717074
YPL072W	-0.5839729851406125	1.994078768309834
YPL073C	-0.542156377340366	2.5778259770290504
YPL074W	-0.6119789468174179	0.7884664879505562
YPL077C	-0.31105448210189623	1.0053741548499666
YPL078C	-1.346355302237302	-0.42458633175299976
YPL079W	-0.05647383920284478	6.124544831594587
YPL080C	-0.6127182987563577	2.428002987975001
YPL081W	-0.5481550590311831	3.0180824730783384
YPL084W	-1.2394714246703333	-4.521052671279144
YPL086C	0.8608176041837243	1.5232215145662358
YPL087W	-0.25731145958553225	1.3338538982660868
YPL088W	-0.12807533887030173	2.188580838076528
YPL089C	-0.2385302838335081	0.5806787332562043
YPL090C	-0.985392765143342	0.19091433972989172
YPL091W	-0.24773667596070964	2.2030312299563173
YPL092W	-0.12190619472827001	0.30120024425304637
YPL095C	-0.06683452446386819	-0.14231177559387667
YPL096W	0.5816838632494497	0.517489514972206
YPL097W	-0.19764709772403555	0.06004887662281623
YPL098C	-0.48758429965754096	-0.424919078577227
YPL099C	0.16749423370173466	0.049286596812249915
YPL100W	0.14726636807266089	0.14510396467904446
YPL101W	2.2206225950527956	1.1744465429226283
YPL102C	2.0618123308585727	2.0681838046184793
YPL103C	0.8711007905095125	0.752611249925667
YPL104W	-0.33039291459871206	0.4741746800023761
YPL105C	-0.41347302638654704	-0.3045641181715612
YPL106C	-0.5999062445994434	-0.7352419385185922
YPL107W	-0.2166288064585478	-0.0814243224599371
YPL108W	0.10713689271175397	0.12754298082755944
YPL109C	0.3756869693501338	0.46061208546270627
YPL110C	0.3406670100190769	0.09944589144044573
YPL111W	0.4237138650033447	0.34905966953745493
YPL112C	0.2413941967821878	0.23183479878702393
YPL113C	0.42285533240418166	0.6516137348075643
YPL114W	0.31395599741007246	0.5437961569329325
YPL115C	0.34147948300497694	0.5755135154979574
YPL116W	-0.7486481021543459	-0.4874509253015007
YPL118W	-0.4614253682884808	-0.12578030104213625
YPL119C	0.20512747208140786	-0.029424634894482295
YPL120W	0.46567464578746687	0.9626791073568711
YPL121C	0.13836784349334563	0.5874588681491844
YPL123C	1.1119226336781547	0.8833779060759229
YPL125W	0.24162788320453307	0.303312319345301
YPL127C	0.5240153922197455	0.6121130099613291
YPL129W	0.32972171604691153	-0.16926825656010588
YPL130W	0.18407150819656798	-0.008882488536603976
YPL132W	-0.20221638459735436	1.1018116843548995
YPL133C	0.19524485927550667	0.2166630962966139
YPL134C	0.5695813230612413	-0.049237806085880825
YPL135W	-9.614062179498999e-05	-0.16282559648336964
YPL136W	0.023533819043201027	0.23940813504094918
YPL137C	0.03863950424454397	1.0511889047232816
YPL138C	-0.012222572464273147	0.3836548176006091
YPL139C	0.18590033503502304	1.2192816297035416
YPL140C	-0.47956225868877655	0.14446826706152777
YPL141C	-0.4420032964374836	-0.5736469656144239
YPL144W	0.6949969581452146	1.051581775866809
YPL145C	0.3191634855158064	0.19521812685984785
YPL147W	-0.2057182457768502	0.38109997387941763
YPL148C	0.22405733944229478	0.24897093694209185
YPL149W	0.3778418078203411	0.8454507055258235
YPL150W	0.1153685799652743	-0.133706380252964
YPL152W	-0.8544168036553113	-0.2941331447139896
YPL154C	0.4673146447206006	0.1455935411147051
YPL155C	-0.4633125523136162	-0.12100617418886603
YPL156C	0.18125581441659674	0.21181694901931675
YPL157W	0.33607412661468106	0.6958521385440141
YPL158C	-0.37000394834918826	-0.7109436879572479
YPL159C	-0.7963908984772184	0.00786076774139086
YPL161C	-0.4538612686958196	-0.009812419660888224
YPL162C	-0.33937261412763614	0.18579389878001681
YPL163C	0.04687227708204294	0.1618689469020149
YPL164C	0.07077361406756763	0.4421697382087369
YPL165C	-0.11691934471996987	0.466673259290213
YPL166W	-0.2383617550777309	0.3436666033954199
YPL167C	-0.17819273687960024	-0.38463717912528245
YPL168W	-0.6812350045745743	0.1218323825486322
YPL170W	0.5409416010435726	0.5817116298390751
YPL171C	-0.7703609685133875	-0.0023753490070901437
YPL172C	-0.4669459277395003	-0.32744213558691115
YPL173W	-0.604976443927168	0.1797346092081088
YPL174C	-0.43055421977426306	0.4491396538824384
YPL176C	0.009042619607316806	0.3600690084543057
YPL177C	-0.5496600947778051	-0.15776260231697425
YPL178W	-1.3472199324485923	0.024651545087347904
YPL179W	0.006506404039145831	0.04260878947954895
YPL180W	0.9179025926625802	1.1251117117798362
YPL181W	-1.391748388330045	-0.6331397820851009
YPL182C	-0.7963131035551765	-0.18648619528046473
YPL183C	-1.0660309795675675	0.48133121356181763
YPL183W-A	0.012498213318950905	0.42989913057635026
YPL184C	0.46194596564269486	1.0544835036479934
YPL185W	-0.15216992070805024	0.17623935697659296
YPL186C	-0.30948568023881995	0.12333137692493859
YPL187W	-0.10993478413500249	0.5399386818869876
YPL188W	-1.5038791363224298	-0.924605723956641
YPL189W	0.07210192644283053	0.668019847012513
YPL191C	0.8259883616580855	1.504156381413374
YPL192C	0.44948439437823956	0.9670663733379776
YPL193W	-0.6680742365112167	-0.006828984455860304
YPL194W	0.1300436006919947	0.4694024555144989
YPL195W	0.6573486964801629	1.037944644895469
YPL196W	-0.43501935967291827	0.3998607409192112
YPL197C	-0.04833327598206966	0.8030778257903671
YPL198W	1.0491763268090195	0.7301570560130712
YPL199C	1.338790073197954	1.0856881338057018
YPL200W	0.08071419288564353	0.8621430520882779
YPL201C	0.5492343368044762	1.0856881338057018
YPL202C	-0.04648066201723805	0.5291576613069664
YPL203W	0.6921034752521941	1.4266897247935684
YPL205C	0.23879648941727236	-0.2744039731969521
YPL206C	0.14640426569137946	0.45927766052626545
YPL207W	-0.02785737451253321	0.8527953380133036
YPL208W	-0.5563370999218893	0.3380912244828602
YPL212C	-0.01751565520698405	0.5388704580281105
YPL213W	-2.597462351453424	-0.1574435217263894
YPL214C	0.05363092556388066	0.10465587704732869
YPL215W	0.10638328754065736	0.38918032303799893
YPL216W	0.20446240192038814	0.721692030351343
YPL219W	0.13151935875382434	0.7128171578940161
YPL220W	-0.39778186277539324	0.34378607580068876
YPL221W	-0.0854845890205946	0.5380850680574707
YPL222W	-0.045070507451453946	0.4519882508394439
YPL223C	-0.11190316029985678	1.5259093036305078
YPL224C	-1.0674764566757016	0.5396788436510442
YPL225W	1.3324354042488875	1.237136806014975
YPL226W	-1.5294477980938843	0.9566426474766403
YPL227C	0.4418768965388794	1.1441940521275198
YPL229W	0.01967521564311344	0.5005723104615889
YPL230W	0.05363092556387956	0.6442716417383547
YPL232W	-0.878687489070959	0.25111531344692384
YPL234C	-3.9808787166907735	-5.28671042709878
YPL236C	0.909504383468677	0.7875265420936445
YPL239W	-0.4386239721965653	0.8007873998587219
YPL240C	0.3000399847975118	0.874960389627304
YPL241C	-0.6723087058042845	0.6794748403611778
YPL244C	-0.20076128431329085	0.7367801228029209
YPL245W	-1.174058956240104	-0.11203089021313639
YPL246C	-0.726568745615964	0.164139402410986
YPL247C	-0.5444680702383071	1.0860356241192648
YPL248C	1.8129206142852736	1.0236318002273532
YPL249C	1.169196759446133	0.7674045594833105
YPL250C	1.4468341467061434	1.1279696483989974
YPL253C	-0.34686284051302474	-0.09522722460130849
YPL254W	-0.6864410831972472	-0.22597782492785776
YPL256C	-0.9260003847170569	-0.16386602606097747
YPL257W	-1.0676776313247718	-0.8842531127802963
YPL258C	-0.7734443632303828	-0.26416189255687583
YPL259C	-0.47936664981788796	-0.22121918608060726
YPL260W	0.05530998311036114	-0.15956482158738775
YPL261C	1.5825400027336605	0.2798578308925139
YPL262W	0.39672994598022965	0.022369786803502722
YPL263C	-0.5612663898087406	-0.36388102301599345
YPL264C	0.06771719038444342	0.051709911111251596
YPL265W	-0.1175237042886587	-0.12458847052124912
YPL267W	-1.2143046532179846	-0.894231311635541
YPL268W	0.10199658145737256	0.024290506281383444
YPL269W	-1.3777642451606622	-0.6063779633048131
YPL270W	-0.787912716732606	-0.6355702466649479
YPL271W	-1.1579739949524186	-0.9367027657007244
YPL272C	0.8777971771715674	0.05852579615306284
YPL273W	0.17258313884420712	0.17270383623950852
YPL274W	0.45376250597407247	0.5175653266205071
YPR001W	-0.38179694501882255	5.168202622944677
YPR002W	-0.5115132331036697	4.025408100398472
YPR003C	-0.27691932272442293	4.048316212952283
YPR004C	-0.3732783867861825	4.812452816780722
YPR005C	-0.08479735641502584	2.7746977740392347
YPR006C	0.2693381279532877	-0.6402329631792941
YPR007C	0.1563203253957177	0.12353263649255278
YPR008W	1.014482813362244	0.7074439601775807
YPR009W	-0.3926602649487117	0.36708319482817187
YPR011C	0.7004776634179328	1.4096520193367212
YPR012W	-0.27871409310689516	-0.22506412401712117
YPR013C	1.851004323103344	0.9564910978760527
YPR014C	-1.029601477176021	-0.1516528821730797
YPR015C	-1.0455984920313297	-0.1262158027426035
YPR017C	0.11108699766898013	0.19359499701555297
YPR018W	0.0912297132894129	0.7660709439253399
YPR020W	0.920062779947075	1.19089740303014
YPR021C	1.0178794567477316	1.301324446127976
YPR022C	-0.009166496956978618	1.0393243843154274
YPR023C	-0.37947818688986074	0.8562047769554293
YPR024W	-1.4592743251682352	0.8454507055258235
YPR026W	-0.11496555735283628	0.07514213886093327
YPR027C	-0.9203713632863416	0.011994584120587029
YPR028W	-0.6801108561535357	-0.09939694761855505
YPR029C	-0.018602130085750464	-0.24809209136786683
YPR030W	-0.045468154435352	0.47904992193099577
YPR031W	-0.2345957238414836	-0.5208244324008986
YPR032W	-0.017978564303200283	-0.1291255283896735
YPR036W	-2.5930284676906417	-1.5946862368568624
YPR037C	0.259719587163109	-0.8196824027069389
YPR038W	-0.5769202566620277	0.14804752896244192
YPR039W	-1.2113403586464075	0.07526130327546993
YPR040W	-0.2797524082036458	0.6462080157059127
YPR042C	0.171658794272426	0.42872264482320593
YPR043W	1.4404263259373078	1.2476357013763395
YPR044C	0.03201390158723193	0.5186768024812033
YPR045C	-0.26740487732336693	0.3974281237895995
YPR046W	-0.870563052444861	-0.6034929623069377
YPR047W	-0.2791408559666509	-0.24640760622888205
YPR049C	-0.9403959149333125	-0.7809127160827921
YPR050C	0.8693162988671411	0.2968748047857604
YPR051W	-3.361564332528989	-0.6214928998297503
YPR052C	-2.5395760849728304	-0.5367370340657186
YPR053C	-0.5200951674865709	-0.5432125926307799
YPR054W	0.01404619421239816	0.6052132772459464
YPR057W	0.23476580517457443	0.21216351655441187
YPR058W	-0.6566523042913078	-0.4863449955265585
YPR059C	-0.4500123982317092	-0.37437172171181815
YPR060C	-2.3743830971734505	-3.572570571381253
YPR061C	-0.9548186531963689	-0.9128543119766744
YPR062W	-1.0787181835329849	-1.9443250215730954
YPR063C	-3.2116721062477254	-0.6106109898422474
YPR064W	0.46377054313003696	-0.055109048558197093
YPR065W	-2.7391707322330188	-0.7212452504072185
YPR066W	-0.02495208419158306	1.1005411291681357
YPR067W	0.36992235697988685	-0.14460248223513997
YPR068C	-0.2444207898187376	0.08617450918507862
YPR069C	0.7665805657420517	-0.21623848784580557
YPR070W	1.2863830303265684	-2.059238200039978
YPR071W	-0.4796033824300757	-0.1971403653899332
YPR072W	-1.8463453886390087	0.1297827761356357
YPR073C	-0.6618482570903194	-0.26663751545568215
YPR074C	-1.6973057235165638	-2.2117525673873555
YPR075C	-3.844660966638403	-1.2339983674916983
YPR076W	-2.887540003100034	-0.9510754885649816
YPR077C	-1.7159140221998996	-1.057776665106861
YPR078C	1.2179846584235956	0.730733884778613
YPR079W	0.024643494151938897	0.16627397605179448
YPR083W	0.7393783324288478	1.0616060287332805
YPR084W	-0.7092533079356242	-0.33493665853331817
YPR087W	-1.334620795706941	-0.2224083299694484
YPR089W	-2.752270942491936	-1.0760710238408484
YPR091C	0.413963642082554	0.22823610793345347
YPR092W	0.1263049644592343	1.0773864682883223
YPR093C	-0.09126133945602773	0.2464943225403565
YPR095C	-0.05204031251631837	0.3934099840430857
YPR096C	-0.13321912600420302	0.10816259812888303
YPR097W	-0.2997870136232736	0.0857852864777406
YPR098C	-0.395819198478266	-0.026921415036339574
YPR099C	-0.41973308991782604	-0.1064745880702589
