orf	hom | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	hom | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | temperature [37 C], time [32.5 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [12 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [24 h] | YPD | Sinha H~Steinmetz LM, 2008	het | growth (pooled culture, microarray) | rapamycin [10 ng/ml], time [36 h] | YPD | Sinha H~Steinmetz LM, 2008
YFR003C					-0.2737380780061204	1.389154678669063	2.227949945031168	1.4113898959937716
YFR004W					0.893522486674855	3.7578000750868448	4.48634670672675	6.352959383459685
YFR005C					0.0322939707399036	2.3963887922498626	4.045196007320504	2.1241970801875723
YFR006W	0.012529671472437496	-0.10838490607530328	-0.20499326155602465	0.08063779169450028				
YFR007W	-0.11976068237772801	0.14658168153157644	0.15509918339468984	0.1463263573257818				
YFR008W	0.4230045627846174	-0.12324941414836306	-0.6644129078749433	0.15481219843502772				
YFR009W	2.0327045931139756	0.8986990505092144	0.7996966736387683	1.8013176027923143				
YFR010W	0.6107183592424478	4.922021818174276	5.408151138982318	2.001143421516222				
YFR011C	-0.4183562555903511	-0.20628802413757882	-0.24103446651782431	0.058094629884643124				
YFR012W	0.15755111801564647	0.17552027916097812	0.014485610012157084	0.3692232523066215				
YFR012W-A	0.011564905683494553	1.1340850703226775	0.4711838500509475	0.12627097453730868				
YFR013W	-0.06301768829964097	2.6697363054604	0.28236032325459737	0.07625363214314382				
YFR014C	0.0358393705563359	0.8773918936961393	0.1813499561529338	0.2987143474831553				
YFR015C	0.0171165795091795	0.08384986564274391	-0.08929388516346856	0.5500142521511443				
YFR016C	-0.2529473615145099	0.07765318807724114	-0.13355003239977545	-0.13110400952511328				
YFR017C	-0.0736368573075365	-0.2261778856550887	-0.1699990410604922	-0.1011749516262534				
YFR018C	0.1197694427642256	1.135305244332184	-0.4233482485646011	-0.14207131201662504				
YFR019W	-0.19129523874747817	-1.4039390586851526	-1.0959226064594643	0.22125970687553065				
YFR020W	-0.17695716000935657	0.14211850667705653	0.06141204610043081	0.13256661772376638				
YFR021W	-0.6116776152235287	1.264647873376203	1.0390938715157698	0.9284043183626498				
YFR022W	-0.22356562837806937	0.28934683571431163	0.6578725238903201	0.08203197650606249				
YFR023W	-0.08313801133182305	0.07859835964492859	-0.1070343488254747	-0.024093190224976406				
YFR024C-A	-0.12188543764334603	0.3188015150806744	-0.1888384543105538	0.09449125607772986				
YFR025C	-0.01968721851667591	-0.04211175787482303	-0.03403267720290742	0.21237604626920364				
YFR026C	0.08162308306278729	0.7755381688430215	0.2332058572161352	-0.2888234115538383				
YFR027W					-0.023414714415635786	0.676498106177817	0.6989443496690088	1.1648921208681025
YFR028C					0.0071128083899851076	-0.25855566109607486	0.5881749231668604	1.1792747497431384
YFR029W					-0.09249374383405026	1.1640011230426035	1.1347675974864857	1.7455714944361276
YFR030W	-0.2952835603777697	-0.5346919116138558	-0.26633349481435975	0.9867642172665143				
YFR031C					-0.2811669187665377	1.0591380924757285	1.4815623885675486	1.2188433104920162
YFR031C-A	2.112864536752205	0.6918033118418855	0.20051882079141	0.29089481729720446				
YFR032C	0.25688371491193257	0.05335041870454248	0.32716409969408833	-0.3305724331696487				
YFR032C-A	0.12876626088180085	0.4787254958944064	0.0932793922900023	1.3749047433038397				
YFR032C-B	-0.110667918336553	2.265752788427022	1.5017593902265427	0.8107367688290427				
YFR033C	0.16072816684751184	1.2462317333903157	0.3468034153525469	0.8572000231174026				
YFR034C	-0.013769666160500122	0.11394988452589347	0.8588409215294408	0.49240061003109503				
YFR035C	0.0253606029395731	0.6076043800069003	0.25307654201145474	0.45496029659078296				
YFR036W	-0.9420064173783684	-0.23002423464193159	0.28122824445267414	-0.41626365622927725				
YFR037C					-0.025361009111469948	-0.11552325365984602	-0.23796930685766804	0.6762085516250168
YFR038W	0.12134915654401315	-0.0369490992662373	0.5154771107422053	0.060167882221659266				
YFR039C	-0.1878198780119126	0.015256683299325398	-0.11125744484004214	-0.28964727392888984				
YFR040W	-0.23948161173043642	1.1382757346014338	-0.1181408066920302	-0.3345349106451289				
YFR041C	-0.009822249747446948	0.5262452284339011	0.04213644951043967	0.3164174674078025				
YFR042W					-0.0731540333646523	0.08870334395408139	0.3135582088517764	0.711342864668244
YFR043C	-0.2440605218010783	0.9574095500879048	0.16511928142628307	-0.12944073252076096				
YFR044C	-0.2739338204981512	0.07590125072373159	-0.4328821783125639	-0.18137949625400943				
YFR045W	0.0026473364342021787	-0.004851144921959976	0.015507285382236313	0.8356368439235233				
YFR046C	0.03093367712479303	0.5604661131799428	0.3689366030419873	0.9075001779181626				
YFR047C	0.08423297778365783	0.42546462678509056	0.33346722181718935	0.6726597301758359				
YFR048W	-0.09416045663559436	1.2453968363719568	1.4026115187496855	1.3382295721749962				
YFR049W	-0.18337644748974274	0.19836735469301875	0.052656006685363015	0.4721204553078127				
YFR050C					-0.6401015018661931	0.12252892879760996	0.43512746323886947	-0.6857576278288453
YFR051C					-0.7994901216850161	0.44721908636425045	1.41754444662868	2.209014618932107
YFR052W					0.5271600287294419	1.4707880629516714	0.7904491957193989	2.7320332780537835
YFR053C	-0.04044063999490018	0.18722401351698148	0.144529558587857	0.09936730635521872				
YFR054C	-0.14285849001917916	0.5401179448366408	-0.03284285712839926	0.09254914250102651				
YFR055W	-0.07648854496524277	0.27836857174210355	0.2615656982737788	0.201730437515998				
YFR056C	-0.035528250063779486	0.057039148021219954	-0.19078663787629382	-0.20906396548273606				
YFR057W	-0.42969231079988884	0.5001680035702487	0.6917482552343428	-0.3171999970694284				
YGL001C					-0.14928985566000952	-0.30285685870123713	-0.2839864664016354	-0.6886765733687746
YGL002W	-0.3444258372128921	0.19077836255365574	0.3036440827588481	-0.21669629554111972				
YGL003C	-0.47136716911186016	-1.4591273969363896	-1.3787601247894903	-0.07388909638289008				
YGL004C	-0.3686725911163776	2.358413442329758	0.40941767551845415	-4.545882897739917e-06				
YGL005C	-0.5609203591548216	-0.7706801761271954	-0.8356176364710468	0.2589527511653741				
YGL006W	-0.43703061227151746	0.03134938059900209	-0.38114743011207475	-0.21649298494785135				
YGL006W-A	-0.24688638045370265	0.49844012245989294	-0.37232994531738745	-0.35306315946375255				
YGL007C-A	0.023567730209196804	-1.4221518535418618	-1.1608957167256349	-0.18390632674225657				
YGL007W	-0.5977408370275791	0.1764204234575596	-0.5398482858365253	-0.3524108675871767				
YGL008C					0.31259737564230405	-0.3481132701499851	0.14301804637057855	-0.2149783941674492
YGL009C	-0.15512236169797594	-0.16524192354399916	-0.3022660870645587	0.7548058517292218				
YGL010W	-0.15128109379361265	-0.5552165674855059	0.19460344671655916	0.3309651814627177				
YGL011C					-0.3197267172643779	0.2566845346525806	-0.08979015258125442	-0.43185009245157086
YGL012W	-0.27357462366298985	-1.5485637703876702	-1.0860969265116858	-0.4400750778744608				
YGL013C	-0.15833648520889498	-1.2039116580674523	-0.7776849324078464	-0.1551272421491504				
YGL014W	-0.09415787961093594	-0.08712302714864413	-0.37881114181528985	-0.17357230685628783				
YGL015C	0.4201179234402133	0.21234009448609778	0.013477255840126042	-0.23390036550600696				
YGL016W	-0.37994802912567305	-0.8181428371113518	-0.6156068030066415	0.5014916353536133				
YGL017W	-0.33718375585141014	-0.08226970618247632	-0.08859754966919949	-0.17991726422530097				
YGL018C					-0.09397704867439566	-0.29674568985559846	-0.31964655453221474	-0.7476401168446901
YGL019W	-0.4339782269371975	-1.397219612391529	-1.6352863846519676	-0.25502912089917046				
YGL020C	-0.4139030970819278	0.5034172282113042	-0.4253731633866823	0.021833160067525843				
YGL021W	-0.30865277747061437	0.31733335901863646	0.13299726418449206	-0.4099447767729961				
YGL022W					0.02701213897333701	0.08302531649096533	0.31905537521895433	-0.33581494918796495
YGL023C	-0.36198160438204924	-0.1761219341404874	-0.7149524567551971	1.3191505222963509				
YGL024W					-0.18454436575768088	1.0266732545847856	1.6417100798306168	0.13623230762822536
YGL025C	-0.23681591044134076	3.6455325547160844	4.34085176050389	2.8051463365174234				
YGL026C	0.5676332331545103	-0.15146222877119028	-0.22924722059478825	0.38436012450332696				
YGL027C	-0.5813507189098932	-1.2739381790383935	-0.8766482760505011	-0.17709874682896354				
YGL028C	-0.08470619119204384	0.13107653035828487	-0.7531790381845143	0.05171553439080896				
YGL029W					-0.36353422671621993	-0.3593267493160662	-0.08258246057523426	-0.9521578494265064
YGL030W					0.48690608681038333	1.5600244506665553	0.6200837228821385	1.0888970619430767
YGL031C	6.4655241834999675	-0.19969343226888076	-1.2385862512245458	-0.3851337417878981				
YGL032C	-0.109579667138399	-0.08073161887948782	-0.3740643185758491	-0.22873051641007908				
YGL033W	-0.17030609232439806	-0.07738773883749685	-0.26096531610090434	0.35838194673815177				
YGL034C	-0.45664886410047417	-0.5984001976753242	-0.37039292484468517	-0.16192258161155695				
YGL035C	-0.25806770700806114	-1.0633432505346978	-0.7518959832261253	-0.37789911267802917				
YGL036W	0.026058995950958435	-0.16579099219657847	-0.01695464786560023	1.9724326451590934				
YGL037C	-0.25333084674511136	-1.1267599655832061	-0.43126136963187794	0.042743868392792046				
YGL038C	0.002667213536101575	-2.403870008301542	-1.858431273374066	-0.23379866122127824				
YGL039W	-0.30886736117197794	-0.7208451488606654	-0.4588555837672641	-0.44456372338471817				
YGL040C					0.07454772346214936	0.22364528639221987	-0.11922652853631714	0.3757510540280657
YGL041C	-0.15334414742516084	2.144516375197741	0.8190168751972339	1.221358255243353				
YGL041C-B	0.004174574046355837	0.399305877561678	-0.1489925747299516	-0.4110136220201728				
YGL042C	-0.648968749305088	-1.825359958512349	-1.5717836090447082	0.2425452479732344				
YGL043W	-0.6408398956388135	-1.5046221778719	-1.3143190364523751	-0.4015345426768791				
YGL044C	0.026640495259639463	-0.11726739959014681	-0.20759587401686014	2.0701768599730412	-0.32855238287121047	-0.01537549427637211	-0.10075392607171477	-0.43562979872483165
YGL045W	-0.17429745046038908	0.13252219283439837	0.41036656330451227	0.01707948274676782				
YGL047W					0.07665389422909459	2.5689997481166666	2.6715021960623235	-0.12444296708230536
YGL048C					0.4025140014135705	0.349501867675795	0.08789060801420367	-2.1703302389555015
YGL049C	-0.30467123500732424	0.41609324330823344	-0.442253847903803	-0.3874333552805927				
YGL050W	-0.11103367318381213	-0.03239231121745312	-0.29516147185283675	0.13806714148813148				
YGL051W	0.00746547566708212	-0.4929229851096999	0.01118223401193393	0.1637116062145943				
YGL053W	-0.2443861626072007	0.13761568101730398	-0.11722633100393348	-0.016831859068445344				
YGL054C	-0.3918428603802443	-0.04902953966621857	-1.398396528305617	-0.12847379306846468				
YGL055W					-0.151820568744858	-0.7247909313768808	-1.084894187987467	-2.1665521803196546
YGL056C	-0.6008643325544151	-0.12979888141060458	-0.547279647432164	-0.26658548362266327				
YGL057C	-0.19930632337738136	-0.5175635005710679	0.77061590974169	-0.0006085242198900694				
YGL058W	0.10839534018479102	-1.6745086740572044	-0.9179423567989929	0.4013016240394502				
YGL059W	-0.08519292990605622	-0.14085748828080308	1.0413170373197642	-0.058696415565496575				
YGL060W	-0.18742738214525298	-2.1002508655510694	-1.5447858853446028	-0.33594410145248205				
YGL061C					-0.1905792084342632	-0.17302698039609352	0.03556722270546629	-1.0303574719198734
YGL062W	-0.49395855810511424	-0.44085407889622424	0.6352242398385338	0.552495595078691				
YGL063W	-0.22430722327540303	-1.495235395262472	-0.39298257294549854	-0.29129933662263346				
YGL064C	0.2279009578025757	0.5767010472092244	1.076975622788599	0.45895056853229027				
YGL065C					-0.44944150045393816	0.10271189724240751	-0.323149600383065	-0.6111144942968757
YGL066W	2.6278991083020826	0.3176154017056007	0.8453107107411549	0.4429071751424103				
YGL067W	-0.10257201908756991	-0.028850627753598646	-0.24539180650517006	-0.3768953304782746				
YGL068W					-0.25990570105140576	0.7910758521579938	1.541876831441609	0.7433333727033696
YGL069C					-0.3018997993670531	0.13168315318007767	0.6722734066180324	-0.6031384694546441
YGL070C	0.009968327060541871	-1.2321748619675263	-1.259335688249534	1.428342228218009				
YGL071W	-0.4906057744799822	0.7278488774797897	0.9496935866372134	0.2965391303059981				
YGL072C	-0.38585736212188193	-1.9561716966810836	-1.2355175019846416	-0.36442105156062216				
YGL073W					-0.11363441229232235	-0.20034425681445758	-0.312982799569974	0.23062380710245925
YGL074C					0.002755832914235422	0.5426926618617649	1.2569778143182708	1.3790957543220341
YGL075C					0.11551737132880563	0.6435876576283883	-0.7590993689103162	0.354785998537508
YGL076C	0.03780796343267707	-0.3606731879420994	-1.5528605941234643	-0.3277908648923592				
YGL077C	0.03499108601006974	0.12992250966036667	-0.5041985676856161	-0.23058006446471893				
YGL078C	0.8016349698815686	0.1561831970561432	0.5280896308678786	-0.2498527448972011				
YGL079W	0.005493826996529747	-0.23096724913563588	-0.5260561192597143	-0.33882140714327386				
YGL080W	-0.4044615489912779	1.0912843415529228	0.03173875352564144	-0.17640194961373				
YGL081W	-0.17333367075860642	-0.07282348658268638	-0.41881292487082444	-0.038477705065493896				
YGL082W	0.05846009946367474	-1.2155303824984036	-0.7060771215948695	-0.42978746844307936				
YGL083W	-0.10981240585008739	-0.7550651573730662	-0.6374858815090553	-0.4218728648604962				
YGL084C	-0.6067847580289458	-1.7482078395447438	-1.3446716931000862	0.07175479842747465				
YGL085W	-0.3637421906628062	1.6742805200639084	-0.0344370846116995	0.03220675211159106				
YGL086W	-0.4510248529193843	-0.06549313618548218	-0.25648623526003334	-0.14314134887559862				
YGL087C	-0.07975312858297152	0.8077518520100031	0.6228878481640274	0.945555269182342				
YGL088W	0.016368303705184505	1.3605623534580962	0.26681293254126964	1.374698940314636				
YGL089C	-0.28399594989280014	1.1322096605518102	-0.1698434532968026	0.17907570209039989				
YGL090W	-0.07423963466812615	0.8304112558641187	0.13576925379452354	-0.0619034719080413				
YGL091C					-0.08316597717867795	0.3602630165187058	0.4642266082489836	-0.0888439720260424
YGL092W					0.6416220796002111	0.10392876527410275	-0.8021572310127787	-0.5429321042996118
YGL093W					0.5748658201832654	0.6051263690569146	-0.26898284940615597	-0.09797771777625998
YGL094C	-0.020558638695034354	-0.5077128449155651	-0.2234265325199248	0.4697559089809369				
YGL095C	-0.05942945107074228	-0.5867701712683565	-1.216740220390118	1.568964496514034				
YGL096W	-0.02426210281678558	-0.4102123587311962	-0.16934882287829045	-0.24570619743418498				
YGL097W					0.10167117684957362	-0.22060535041557805	-0.0026742678535446565	-0.051273063178198054
YGL098W					0.0428139523294175	0.4935113506080491	-0.12317238542458513	0.009732188283251406
YGL099W					0.18223901610516366	0.8270253195658119	-0.5106516749795995	-0.12471355632783865
YGL100W	2.3290339656137564	-1.2085341602933322	-1.4345596070549547	-0.387620066421724				
YGL101W	-0.16646681853579856	-0.06693400750482263	-0.026902651464769452	0.3036189910238408				
YGL102C					0.2971840053175984	1.2480929505062675	1.4566407631414597	-0.5593725144045357
YGL103W					0.4600233648382886	0.711392736766266	0.5149639460165766	-0.22038157734426878
YGL104C	-0.17916193160394267	0.20906797590405768	-0.19411455640134137	0.3056824689113132				
YGL105W	-0.056557211440768605	-0.9357755115944567	-1.479410260399894	0.13536717493794254				
YGL107C	0.26920465980163805	1.0464146950480804	0.8864412180251717	0.34065403947551426				
YGL108C	-0.008055918083839554	-0.3929107783516882	-0.12448799751963667	0.34580003747361354				
YGL109W	-0.01597342729189249	-0.22040232422096992	-0.27786905723151967	1.198644730730533				
YGL110C	0.010745063230494642	0.49068383741513893	-0.14357575057891156	1.053339870664315				
YGL111W					0.2534191308174185	0.20377353794725564	-0.07247188689883954	1.1281591513549696
YGL112C					0.29897705740447367	-0.03962304391975	-0.5861686020344387	-0.14984006356372787
YGL113W					-0.08173369251123451	0.28202726901636815	0.881569386687815	-0.1323991727656628
YGL114W	-0.259148306610539	0.10897171414109967	-0.16656393372010883	-0.4403239108425365				
YGL115W	0.7113618626748289	-0.9500384943068438	-0.4808981510589804	0.2360000283979141				
YGL116W					-0.0729820420380777	-0.8359903214875033	-2.013838470367652	-0.6699320084706629
YGL117W	0.5079587260450152	-0.232913266165241	-0.5297346592185694	1.0422857800099503				
YGL118C	-0.23206658618506523	1.967325546840758	-0.09014443204139388	1.0361967235462264				
YGL119W	1.2343051253810542	0.9351501025419855	1.1334361293036823	0.42283360890927013				
YGL120C					-0.019292934499011306	0.17923411017880317	0.20574447862595976	-0.9620008035957469
YGL121C	0.04486205995260047	0.859077399972284	0.431914908947006	-0.1616556454968868				
YGL122C					0.11691838323491387	2.6124686502217918	2.9853445860442256	-0.33958407502211285
YGL123W					-0.6679660110130905	1.4069066404100181	0.5890693306304318	-0.13761512399494608
YGL124C	0.17674398551290652	1.3134547468679503	-0.11481885175570566	-0.34624269646473493				
