orf	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM] | YPD + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [400 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023	hom | growth (pooled culture, barseq) | 2-amino-3-methylimidazo[4,5-f] quinoline [800 uM], expression of human CYP1A2, expression of human NAT2 | SC - Ura + MeOH [2%] | Dolan M~Fasullo M, 2023
YER123W	-0.0986708125063593	0.163068281257869	-0.377551663747726	-0.165368298120796
YER124C	0.053818668270404	-0.0757915363278574	0.164346382037312	0.172813038554771
YER125W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER126C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER127W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER128W	-0.107085458218759	-0.142846914454498	0.174229176197363	-0.159711352682763
YER129W	-0.18100972859229	-0.0619655586315027	2.22541884672187	3.40452257092365
YER130C	0.325340123753445	0.0436703706083339	-0.041476949937703	0.0521659691739558
YER131W	0.0640954420594557	0.122456749061106	-0.427079015480247	-0.354219275119165
YER132C	-0.1037602171141	0.132516728717238	-1.06713659924732	-1.0867937707118
YER133W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER134C	0.104671130940119	0.0582353530269568	-0.481872669301055	-0.0480543477722435
YER135C	0.0908636274680461	0.0074952641882966	-0.352044069144682	-0.147051806542274
YER136W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER137C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER139C	-0.0538602970602184	0.217347435573847	-0.0240916659178581	0.196158409457897
YER140W	-0.11914598642206	-0.132779246811554	-0.412507533575152	-0.215248586372063
YER141W	0.122091791360631	0.163508819316347	1.91742408734748	1.23786570959876
YER142C	0.0415040123761017	0.132101568813635	-0.0266091083295823	0.216597413498398
YER143W	0.16175096533645	0.215243590211003	-0.220979975693117	0.0182259763489601
YER144C	0.184485660219327	0.327639628679878	0.553139218428415	-1.43777797010137
YER145C	-0.141971330918114	-0.196325456252726	0.354944364604762	0.449601797224686
YER146W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER147C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER148W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER149C	-0.659971721277286	-1.55794597478096	0.199895710508672	0.00836610950816663
YER150W	-0.0419887428852252	0.0878976474572859	0.0661053064314441	0.0860931611823315
YER151C	-0.329907638279293	-0.30312813959941	-0.110030150699012	0.236901410495932
YER152C	0.152106512996873	0.194783825259814	0.0445725166717068	0.0441375230365288
YER153C	-0.124138495778025	-0.110237656415647	1.91742408734748	3.99885090119464
YER154W	-0.318602289395107	0.24558297502753	3.52747234318166	3.08555819647547
YER155C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER156C	0.127586982718528	0.168450895996983	-0.00991019292411544	-0.156634180764078
YER157W	-1.5652421027004	-1.16185563079052	1.81838349266217	1.23786570959876
YER158C	0.317794744538523	0.189653357967194	0.403713909498105	0.489319103102133
YER159C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER161C	0.160165079735968	0.134816276759043	0.46857218723652	0.554844663577967
YER162C	-0.698275717867009	-0.241551413791697	0.550768173042719	1.0824095840672
YER163C	-0.0579162111045175	-0.169165185417611	0.152818028588406	0.209187371425969
YER164W	0.178595996974522	0.442318904877755	0.356496498733589	0.536311984067435
YER165W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER166W	-0.0016789580960328	0.0493583396317003	0.417403358914934	0.498333953497967
YER167W	-0.378016691873491	-1.42025025709076	0.429185598968161	0.418106416316823
YER168C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER169W	-2.96557816667356	-0.0103639526480688	1.20424638530367	-2.06332445516716
YER170W	0.0864004733872381	0.271978988122216	0.277505942657138	0.279187323227468
YER171W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER172C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YER173W	-0.0653813073316538	0.142371507881906	0.109277503444451	0.594730058183661
YER174C	0.0975078238827241	0.235899881783837	-0.0944794964045492	0.346395792615928
YER175C	0.0967648825924154	0.343817066046629	0.427781908509704	0.639465465095583
YER176W	-0.0307659941928211	0.225689899876665	0.221089847690404	0.182894664191583
YER177W	-0.176475682289722	-0.0199782943757949	0.7059081778501199	0.628901885474891
YER178W	-1.92171635232972	-1.52161919136383	1.81838349266217	1.23786570959876
YER179W	-0.0479363820570295	0.178740173272082	0.118708616104037	0.271233525291807
YER180C	0.168671925540497	0.214732192539392	0.117825854532269	0.385017986415562
YER181C	-0.243575084755356	0.131274428103222	-0.306743597059034	-0.0542295482138648
YER182W	0.273725887582238	0.305693378403346	0.00833264530867517	0.0204325440102178
YER183C	0.204551077056296	-0.0184183720832323	-0.163308352502366	0.326749549955238
YER184C	0.187800911339762	0.24906220674754	-0.0601239519072649	0.228166238226606
YER185W	0.126178670544993	0.138936649535584	0.435240568066835	0.50620346423333
YER186C	-0.0700971450932322	0.0112285996738581	0.0417136425405964	0.27671210393998
YER187W	-0.0508681390100847	0.0281540827372826	0.0760106743866693	0.284912709587442
YER188W	-4.45877817911258	-0.997805084050421	-3.63302851243663	-1.85768713852913
YFL001W	-0.65001405194553	-0.139506054587793	-0.483335877590962	-0.148387275007044
YFL002C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL003C	-0.0366274616414479	0.0139963646650472	-0.423852369557753	-0.391355042708568
YFL004W	-0.0646845602140527	0.178912835535243	-0.50074237234953	-0.0341586965301079
YFL005W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL007W	-0.07429021997476964	0.010105591829232999	-0.5231272412265595	0.029600041198490093
YFL008W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL009W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL010C	-0.207709608635406	0.144260123347207	-1.10362779857413	-1.12478500694142
YFL010W-A	-0.355979620578907	-0.117450168699435	-1.74244712455025	-1.52166867509543
YFL011W	-0.0309286297452314	0.259667943000077	-0.582889660467263	-0.475702478618613
YFL012W	-0.175837850212518	-0.105916888474852	-1.24935962474235	-0.0185498043258594
YFL012W-A	-0.355254195357407	-0.206171057372535	-0.208555863287829	-0.0129262383559343
YFL013C	-0.212044829715049	-0.112832378342976	-0.161363158441999	-0.0605429270793625
YFL014W	0.117979024653291	-0.000934491725054443	-0.325611266050121	-0.286248950414125
YFL015C	-0.213346504133794	-0.0725573989053956	-0.4640543833571	-0.373406732713352
YFL016C	-0.0691922645073753	-0.331904226256638	-0.786759085555914	-0.742514975750449
YFL017C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL017W-A	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL018C	-0.538914343533442	-0.514603030750209	-0.29441173561624	-0.194549251083156
YFL019C	-0.0399246309885637	0.0112633331097598	-0.515551331190863	-0.638954545726421
YFL020C	0.217677200670958	-0.682892947837608	-2.52043638227395	-1.11560118077097
YFL021W	-0.19387235631047	0.0249905704709992	-1.59303048976124	-1.07636968495855
YFL022C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL023W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL024C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL025C	-0.740430973248619	-1.7381689965036	-0.131902200252606	-0.0595942389483941
YFL026W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL027C	-0.137616127736912	0.0102834220187944	0.341401857537496	0.600266574704021
YFL028C	-0.623780536583011	-0.13216672982616	-0.521694634322921	-0.435710440120472
YFL029C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL030W	0.101323035870191	0.597875473340677	-0.117631768229479	0.000544262300980591
YFL031W	0.0142595645860624	0.0766586881700935	-0.976729781175052	2.20649760275988
YFL032W	-2.32092234692062	0.170303093371694	1.81838349266217	1.23786570959876
YFL033C	-0.0829344649253194	0.239470987435965	-0.00193842958204193	0.292260795875322
YFL034C-A	-0.106957475344586	0.3012001600027335	0.0009773259378504998	-1.311063104336391
YFL034C-B	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL034W	-0.36965310865908	-0.276672817629038	0.0925265751566293	0.626708258707778
YFL036W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL037W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL038C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL039C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL040W	-0.229766634023932	-0.140746758931824	0.0297912565745566	0.286437986372134
YFL041W	-0.144843664910617	0.439509726821935	0.0821947436510335	-0.0361500896470677
YFL042C	-1.384921363926777	-0.024876040901596508	1.0827091604841146	0.83730940559835
YFL044C	0.092222859291498	0.191934404344694	-0.783041694699714	-0.487396981265085
YFL045C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL046W	-0.285121666843262	0.0146030104272015	0.285073904103148	0.38671214709235
YFL047W	-0.38652729865319	-0.175713627517386	0.105835388285222	-0.012725556402831
YFL048C	-0.0234442655590357	-0.209698970746437	0.259801434978339	0.473376910272391
YFL049W	0.0913838897531001	0.104779717501879	0.157357698111523	0.147106543600009
YFL050C	-0.496561672298458	0.104754961876164	-0.228293965210874	-0.0362217770781168
YFL051C	-0.179654662437986	0.423314101550714	-0.15676610627505	-0.364939730189793
YFL052W	0.0599051997847706	0.306174480059251	0.0568983853934153	0.082158246327948
YFL053W	-0.147049744566873	0.382914402933659	-0.372755071273955	0.37850438905687
YFL054C	-0.204748206162838	-0.176181506848744	0.270352115389922	0.635021947310641
YFL055W	0.000352687728218726	0.254144184222218	0.162376966996533	0.305017707062751
YFL060C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFL063W	0.210450998590275	0.234037241862067	0.180894258405255	0.418577374970901
YFR001W	-0.689916255371872	-0.550753229876974	0.0265294248556032	0.0981593834775971
YFR002W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR003C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR004W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR005C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR006W	-0.144451895908659	0.104352732266369	-0.328990595720471	-0.220946431750638
YFR007W	-0.435572899446553	-0.625107788164375	0.440495712382562	0.351662194902909
YFR008W	0.49291397588417	0.354062116897109	1.81838349266217	1.23786570959876
YFR009W	-0.00389279113426966	-0.545775452448916	0.507773998567229	0.408704114791703
YFR010W	-0.642767727832734	-1.14679707614434	1.81838349266217	1.23786570959876
YFR011C	-0.320010979044547	-0.0666005780262449	-0.232157069760966	0.104056942095031
YFR012W	0.0803543327638625	0.0550205227630904	0.0253747836885889	0.377612775688254
YFR013W	-0.114865435013487	0.252995100855202	0.0372419926848799	0.0374754364173082
YFR014C	-0.158476037584299	0.0434160286310146	-0.220383867986689	0.199288675340524
YFR015C	0.0422533243423651	0.0026762676415153	0.407866000203512	0.135684514492555
YFR016C	-0.53576485918297	-0.60266381391339	-0.48930807189593	-0.668457121578111
YFR017C	0.00652136478218956	0.0939511475892321	0.0624923398808761	-0.116315926563983
YFR018C	-0.00665315779911602	0.190389076197214	0.323287647156635	0.203501758611928
YFR019W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR020W	0.267766910575032	0.288904837406028	0.592365417204038	0.648960948271105
YFR021W	-0.0340390504357266	-0.227336514738671	0.300733982041859	0.256778440690121
YFR022W	0.0202045109534659	0.133418623327312	0.274539986383397	0.54144568478055
YFR023W	-0.079991251124131	0.270563780397328	0.0170890846526675	0.144108818971077
YFR024C-A	-0.16601294999834598	-0.020211850411755	-0.1881113000757144	-0.481338065986466
YFR025C	-0.315110172160351	0.0759045660987407	-0.0385164196562737	0.0530131262244495
YFR026C	-0.128027842766535	-0.05023297326556	0.0899991468305625	0.245051872585112
YFR027W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR028C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR029W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR030W	-0.103152860863084	0.305039069760912	-0.218169298757141	0.12260174409947
YFR031C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR031C-A	-0.343239737189699	-0.123347147752939	-0.0846995003517943	-0.255573512760748
YFR032C	0.171682422874079	0.317624177119825	-0.0172848646042914	0.127524508445543
YFR032C-A	-0.0218414310781387	0.376857867341084	-0.917481669478475	-0.588081415368015
YFR033C	-0.0359090047720816	-0.158580006370711	-4.39532839900936	0.519212418137422
YFR034C	0.156009442649614	0.183171345220609	-0.0665329788077313	-2.69259162451159
YFR035C	0.0123169324075487	0.239350666896279	-0.169728040491684	0.147042053714492
YFR036W	-0.277841103656762	-0.459711274171294	1.32357780184893	0.727051313563742
YFR037C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR038W	-2.79070293543327	1.35539885230989	-0.174884846664195	1.24395304889978
YFR039C	-0.171476233469196	0.456119220179881	0.122107654591876	0.272450030242357
YFR040W	-0.106226533436404	0.0353414284020879	0.171841321535108	0.463825908498256
YFR041C	0.044945958472228	0.374469761300166	-0.24658612464967	-0.274930477285426
YFR042W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR043C	0.0589433656812308	3.29029148219127	0.0567373622613845	-0.481364498540765
YFR044C	0.201619732384408	0.27640620415006	0.625792456227879	0.346147297435647
YFR045W	0.0642180755230513	0.519909838177446	0.536735779463871	-0.203458618505834
YFR046C	-0.2464271982674	0.553930495769341	-1.8530261171165	-1.06721917837863
YFR047C	0.0384013083262751	0.105585365799403	-0.036673088980347	-0.262144846886344
YFR048W	-2.76210780615059	-0.282317737314268	-1.91305918106476	-2.39128782540187
YFR049W	-2.51315446417703	0.750335337156907	-1.11323730949554	1.30122023002745
YFR050C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR051C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR052W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YFR053C	0.15941039862857	0.454390002059483	0.0392029563396532	0.423165767789532
YFR054C	-0.0676372319283534	0.213435462217261	0.0156687790726986	-0.0804995166506961
YFR055W	0.108861652958158	0.323117281317376	-1.02914442965723	-0.180555724641946
YFR056C	0.213377780256817	0.410873586728897	-0.275737668578375	0.900631611851571
YFR057W	-4.25869981575823	0.633748677203834	-0.792418132463719	-1.67236506064114
YGL001C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YGL002W	-3.52725152830099	0.0205719099786439	-0.641937216102997	-1.85551632057754
YGL003C	0.131909836768955	-0.700338618600887	1.10752316113788	0.556830084046939
YGL004C	-0.189201641659302	0.0758883415179064	0.0523835231250125	-0.0415489519291192
YGL005C	-0.156177258911466	0.354811522758274	0.106748017186042	0.0757187492536513
YGL006W	-0.156192847845942	-0.165221761604972	0.244788340533558	0.0997157313383727
YGL007W	-0.089041185848	-0.978552954486574	1.81838349266217	3.08555819647547
YGL008C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YGL009C	-2.47877242134674	-1.89314861632266	0.104628205363076	0.170788070704754
YGL010W	0.101406365424362	-0.126702846425163	0.208934237013731	0.183423868692834
YGL011C	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YGL012W	-0.427804923563392	-0.507728432724152	-0.0494020474499699	-0.265537863371268
YGL013C	-0.297422799059666	-0.75586287646036	-0.102653163861502	0.173271000356948
YGL014W	-0.0784555005887402	-0.029723699538021	0.202181266014986	0.23190523750687
YGL015C	-0.327947703808883	-0.12786202199493	-0.482790131851257	-0.00637326757752454
YGL016W	-0.245535698328323	0.176711187783798	0.515123369861488	0.180785530857689
YGL017W	-0.0083373925134822	0.0653630052504361	-0.150841564533854	-0.00783361219578715
YGL018C	-2.60674521715852	-2.19241124569457	1.81838349266217	1.23786570959876
YGL019W	-0.0784044489256912	0.242326895922479	-2.13108877255223	-2.04239608264119
YGL020C	-0.104636359207716	-0.92330495023067	0.198521737574879	-0.363097277484317
YGL021W	-0.0244840285537187	-0.178612270294366	-0.207374754522112	-0.505303405852347
YGL022W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YGL023C	-2.26317876364988	-0.778820253172475	-3.7323328015118	-3.72581696715449
YGL024W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YGL025C	-0.611894808477991	-1.53202705132714	1.20656375582319	0.556830084046939
YGL026C	0.417718758584961	0.498823236580482	0.127080445046273	0.471571125790757
YGL027C	-3.39562461670866	-0.849766841677601	-0.527443719474313	-0.762607317977825
YGL028C	0.0435816462167953	0.0131589784964596	0.0731929441210308	0.363699100601862
YGL029W	0.0978867258878071	0.498823236580482	1.81838349266217	1.23786570959876
YGL030W	-3.70743141264628	-3.29505472003266	1.81838349266217	1.23786570959876
YGL031C	0.128782569711698	0.608006352949105	-0.615438267043558	-0.734875813840389
YGL032C	-0.255282125174887	-0.220903421306446	-0.305438490960409	-0.245128555719416
